filename,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
TN_Fabian_orig,0.018480492813141684,0.025872689938398356,0.07474332648870637,0.021765913757700206,0.015195071868583163,0.015195071868583163,0.0188911704312115,0.0004106776180698152,0.04763860369609856,0.02997946611909651,0.017659137577002052,0.012320328542094456,0.006981519507186858,0.01971252566735113,0.01026694045174538,0.025872689938398356,0.07720739219712526,0.04106776180698152,0.004106776180698152,0.02299794661190965,0.0459958932238193,0.03942505133470226,0.06447638603696099,0.0032854209445585215,0.02217659137577002,0.0,0.024640657084188913,0.04188911704312115,0.046406570841889115,0.006981519507186858,0.05831622176591376,0.004517453798767967,0.011498973305954825,0.027104722792607804,0.02505133470225873,0.01971252566735113,0.02217659137577002,0.027104722792607804,0.002874743326488706
TN_Feste_orig,0.018867924528301886,0.030562919070637767,0.07063776703570872,0.01637299235927023,0.01356619366910962,0.026976454077654765,0.024169655387494153,0.002338998908467176,0.05005457664119757,0.03851551535942616,0.023857788866365196,0.020115390612817714,0.010135661936691097,0.022298456260720412,0.011539061281771401,0.015281459535318884,0.06751910182441914,0.028691719943864026,0.0014033993450803055,0.01871199126773741,0.0411663807890223,0.039139248401684076,0.06689536878216124,0.005925463901450179,0.02261032278184937,0.0004677997816934352,0.01637299235927023,0.037579915796039295,0.04818337751442383,0.0054576641197567445,0.06954623421175737,0.0060813971620146574,0.014969593014189927,0.02338998908467176,0.020115390612817714,0.028067986901606112,0.013254327147980664,0.028067986901606112,0.0010915328239513489
TN_Malvolio_orig,0.0185093372996199,0.028590315650305734,0.06329532308709304,0.017187241778218475,0.013220955214014212,0.025450338786977358,0.019335647000495785,0.0016526194017517765,0.039828127582217814,0.03619236489836391,0.02330193356470005,0.015865146256817054,0.0072715253677078165,0.020823004462072386,0.00908940670963477,0.01636093207734259,0.07602049248058172,0.04115022310361924,0.0013220955214014213,0.02478929102627665,0.03966286564204264,0.0466038671294001,0.06412163278796892,0.006610477607007106,0.02264088580399934,0.0003305238803503553,0.018839861179970253,0.037514460419765326,0.052553296975706494,0.009419930589985127,0.07288051561725335,0.004792596265080152,0.011403073872087258,0.025946124607502893,0.024458767145926295,0.021484052222773095,0.016526194017517766,0.02478929102627665,0.00016526194017517766
TN_Maria_orig,0.020006062443164597,0.026977872082449228,0.06880872991815702,0.018490451652015762,0.011821764170960897,0.022127917550772962,0.024552894816611093,0.0009093664746892998,0.03970900272809942,0.03304031524704456,0.016671718702637162,0.018490451652015762,0.011518642012731131,0.019096695968475297,0.011215519854501364,0.03122158229766596,0.08608669293725371,0.03910275841163989,0.001515610791148833,0.027887238557138528,0.04334646862685662,0.040618369202788725,0.05819945438011519,0.005759321006365566,0.020006062443164597,0.0,0.015762352227947862,0.03849651409518036,0.04395271294331616,0.006062443164595332,0.07002121855107608,0.004849954531676266,0.007881176113973931,0.025159139133070628,0.022431039709002728,0.022431039709002728,0.020915428917853897,0.024552894816611093,0.0003031221582297666
TN_OFFICERS.1_orig,0.007633587786259542,0.03435114503816794,0.05725190839694656,0.030534351145038167,0.011450381679389313,0.022900763358778626,0.007633587786259542,0.0,0.04198473282442748,0.061068702290076333,0.019083969465648856,0.015267175572519083,0.015267175572519083,0.022900763358778626,0.015267175572519083,0.03435114503816794,0.07633587786259542,0.030534351145038167,0.003816793893129771,0.019083969465648856,0.015267175572519083,0.03435114503816794,0.07633587786259542,0.0,0.04961832061068702,0.0,0.011450381679389313,0.03816793893129771,0.061068702290076333,0.003816793893129771,0.08015267175572519,0.0,0.003816793893129771,0.011450381679389313,0.015267175572519083,0.030534351145038167,0.022900763358778626,0.019083969465648856,0.0
TN_OFFICERS.2_orig,0.0,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.0,0.0,0.022727272727272728,0.0,0.0,0.06818181818181818,0.0,0.06818181818181818,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.06818181818181818,0.0,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.0
TN_Olivia_orig,0.01903553299492386,0.026173857868020303,0.0656725888324873,0.019511421319796954,0.01967005076142132,0.02522208121827411,0.018876903553299493,0.0028553299492385786,0.0353743654822335,0.03822969543147208,0.018876903553299493,0.012055837563451776,0.005234771573604061,0.023953045685279187,0.008724619289340102,0.023477157360406092,0.078997461928934,0.03489847715736041,0.0023794416243654824,0.02284263959390863,0.04330583756345178,0.044098984771573604,0.05980329949238579,0.005076142131979695,0.027442893401015227,0.00015862944162436547,0.01681472081218274,0.0363261421319797,0.04663705583756345,0.007138324873096446,0.07503172588832488,0.0074555837563451775,0.00983502538071066,0.028236040609137057,0.022049492385786802,0.02490482233502538,0.02030456852791878,0.023001269035532994,0.00031725888324873094
TN_Orsino_orig,0.02029769959404601,0.03495714930085701,0.07194406856111862,0.016914749661705007,0.016689219666215605,0.02413170951736581,0.022327469553450607,0.0018042399639152007,0.03698691926026162,0.04645917907081642,0.02097428958051421,0.013982859720342805,0.006540369869192602,0.02165087956698241,0.007442489851150203,0.020072169598556608,0.07013982859720343,0.034055029318899414,0.0020297699594046007,0.02165087956698241,0.04736129905277402,0.03856562922868741,0.06269733874605322,0.004736129905277402,0.02571041948579161,0.0013531799729364006,0.016238159675236806,0.037663509246729815,0.05593143888137122,0.008119079837618403,0.07532701849345963,0.007216959855660803,0.005412719891745603,0.018042399639152006,0.02458276950834461,0.02210193955796121,0.010599909788001804,0.02638700947225981,0.0009021199819576004
TN_Priest_orig,0.022099447513812154,0.016574585635359115,0.09944751381215469,0.011049723756906077,0.022099447513812154,0.049723756906077346,0.03314917127071823,0.0,0.06077348066298342,0.016574585635359115,0.011049723756906077,0.016574585635359115,0.0,0.011049723756906077,0.0055248618784530384,0.016574585635359115,0.055248618784530384,0.016574585635359115,0.0,0.03867403314917127,0.04419889502762431,0.055248618784530384,0.06629834254143646,0.016574585635359115,0.027624309392265192,0.0,0.011049723756906077,0.03314917127071823,0.049723756906077346,0.0055248618784530384,0.07734806629834254,0.011049723756906077,0.0,0.011049723756906077,0.04419889502762431,0.011049723756906077,0.016574585635359115,0.011049723756906077,0.0055248618784530384
TN_Sebastian_orig,0.017412935323383085,0.03624733475479744,0.06716417910447761,0.018834399431414357,0.010305614783226724,0.02914001421464108,0.023098791755508174,0.0031982942430703624,0.04939587775408671,0.042643923240938165,0.024875621890547265,0.01812366737739872,0.006041222459132907,0.02203269367448472,0.007818052594171997,0.015280739161336177,0.06325515280739161,0.04193319118692253,0.0017768301350390902,0.01954513148542999,0.03624733475479744,0.0511727078891258,0.06147832267235252,0.0035536602700781805,0.024164889836531627,0.00035536602700781805,0.014925373134328358,0.04371002132196162,0.050106609808102345,0.006751954513148543,0.07107320540156362,0.0039090262970859985,0.009950248756218905,0.0216773276474769,0.022743425728500355,0.023809523809523808,0.017768301350390904,0.01812366737739872,0.00035536602700781805
TN_TobyBelch_orig,0.019255094869992974,0.02796907940969782,0.07125790583274771,0.01841180604356992,0.016303583977512297,0.02445537596626845,0.023330990864371046,0.0029515108924806745,0.04286718200983837,0.03963457484188335,0.023612087139845396,0.014617006324666199,0.008573436401967675,0.018552354181307098,0.0106816584680253,0.02445537596626845,0.07687983134223471,0.0354181307097681,0.0033731553056921995,0.027828531271960645,0.04286718200983837,0.03724525650035137,0.06690091356289529,0.005200281096275475,0.02108222066057625,0.00028109627547435,0.015741391426563597,0.03724525650035137,0.04877020379479972,0.007730147575544624,0.06900913562895292,0.0061841180604357,0.0089950808151792,0.0213633169360506,0.020660576247364722,0.0247364722417428,0.011806043569922698,0.022628250175685174,0.0011243851018974
TN_Viola_orig,0.018941584731058416,0.030364372469635626,0.06940427993059572,0.018941584731058416,0.010555234239444766,0.0373048004626952,0.020098322729901676,0.003325621746674378,0.041931752458068246,0.033689994216310006,0.017495662232504337,0.018218623481781375,0.009109311740890687,0.020965876229034123,0.006506651243493348,0.016917293233082706,0.06607865818392133,0.03600347021399653,0.001735106998264893,0.019086176980913822,0.04077501445922498,0.05118565644881434,0.06680161943319839,0.005494505494505495,0.020676691729323307,0.00014459224985540774,0.01735106998264893,0.0410641989589358,0.04742625795257374,0.009109311740890687,0.06868131868131869,0.005639097744360902,0.009976865240023135,0.026026604973973393,0.022267206477732792,0.023423944476576055,0.019375361480624638,0.02703875072296125,0.0008675534991324465
Tim_ATTENDANTS.TIMON.0.1_orig,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.125,0.0,0.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.1875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim_Alcibiades_orig,0.02127659574468085,0.026139817629179333,0.06322188449848025,0.02553191489361702,0.01276595744680851,0.027659574468085105,0.022492401215805473,0.004863221884498481,0.04802431610942249,0.035866261398176294,0.023100303951367782,0.010638297872340425,0.00729483282674772,0.02370820668693009,0.008814589665653495,0.019452887537993922,0.07933130699088146,0.030395136778115502,0.0024316109422492403,0.0182370820668693,0.0425531914893617,0.04346504559270517,0.06717325227963526,0.003951367781155016,0.022188449848024316,0.00030395136778115504,0.020364741641337385,0.04984802431610942,0.04468085106382979,0.0060790273556231,0.07264437689969605,0.00303951367781155,0.0060790273556231,0.020364741641337385,0.019756838905775075,0.0182370820668693,0.014893617021276596,0.03282674772036474,0.00030395136778115504
Tim_Apemantus_orig,0.026542800265428004,0.0249944702499447,0.06126963061269631,0.0170316301703163,0.023446140234461402,0.026321610263216104,0.021897810218978103,0.0019907100199071004,0.0457863304578633,0.06038487060384871,0.0267639902676399,0.011723070117230701,0.0095111700951117,0.023446140234461402,0.011723070117230701,0.014156160141561602,0.06370272063702721,0.035832780358327807,0.0011059500110595002,0.024109710241097104,0.038929440389294405,0.038929440389294405,0.0650298606502986,0.007962840079628402,0.0190223401902234,0.0008847600088476001,0.0168104401681044,0.0362751603627516,0.0415837204158372,0.006635700066357001,0.0798495907984959,0.007078080070780801,0.0115018801150188,0.019464720194647202,0.0210130502101305,0.0247732802477328,0.005529750055297501,0.026542800265428004,0.00044238000442380006
Tim_BANDITS.1_orig,0.03691275167785235,0.03355704697986577,0.07046979865771812,0.003355704697986577,0.010067114093959731,0.010067114093959731,0.02348993288590604,0.0,0.03691275167785235,0.03691275167785235,0.016778523489932886,0.010067114093959731,0.0,0.013422818791946308,0.013422818791946308,0.026845637583892617,0.07718120805369127,0.04697986577181208,0.003355704697986577,0.010067114093959731,0.030201342281879196,0.05704697986577181,0.08053691275167785,0.0,0.026845637583892617,0.0,0.006711409395973154,0.040268456375838924,0.05704697986577181,0.006711409395973154,0.08053691275167785,0.010067114093959731,0.006711409395973154,0.010067114093959731,0.040268456375838924,0.016778523489932886,0.0,0.050335570469798654,0.0
Tim_BANDITS.2_orig,0.03816793893129771,0.030534351145038167,0.03816793893129771,0.007633587786259542,0.007633587786259542,0.015267175572519083,0.030534351145038167,0.0,0.030534351145038167,0.015267175572519083,0.015267175572519083,0.007633587786259542,0.0,0.007633587786259542,0.007633587786259542,0.05343511450381679,0.11450381679389313,0.061068702290076333,0.007633587786259542,0.007633587786259542,0.022900763358778626,0.061068702290076333,0.061068702290076333,0.0,0.022900763358778626,0.0,0.007633587786259542,0.030534351145038167,0.022900763358778626,0.0,0.10687022900763359,0.022900763358778626,0.007633587786259542,0.007633587786259542,0.04580152671755725,0.015267175572519083,0.0,0.06870229007633588,0.0
Tim_BANDITS.3_orig,0.05194805194805195,0.012987012987012988,0.03896103896103896,0.006493506493506494,0.012987012987012988,0.01948051948051948,0.012987012987012988,0.0,0.012987012987012988,0.01948051948051948,0.025974025974025976,0.012987012987012988,0.0,0.032467532467532464,0.006493506493506494,0.045454545454545456,0.08441558441558442,0.07142857142857142,0.006493506493506494,0.006493506493506494,0.045454545454545456,0.07792207792207792,0.045454545454545456,0.0,0.025974025974025976,0.0,0.025974025974025976,0.03896103896103896,0.05844155844155844,0.012987012987012988,0.09090909090909091,0.012987012987012988,0.0,0.006493506493506494,0.01948051948051948,0.025974025974025976,0.0,0.032467532467532464,0.0
Tim_Cupid_orig,0.02158273381294964,0.014388489208633094,0.05755395683453238,0.0,0.02877697841726619,0.02158273381294964,0.03597122302158273,0.0,0.02158273381294964,0.07913669064748201,0.02877697841726619,0.007194244604316547,0.02158273381294964,0.02877697841726619,0.007194244604316547,0.014388489208633094,0.06474820143884892,0.050359712230215826,0.007194244604316547,0.02158273381294964,0.050359712230215826,0.02158273381294964,0.07194244604316546,0.0,0.007194244604316547,0.0,0.02158273381294964,0.03597122302158273,0.04316546762589928,0.0,0.1223021582733813,0.0,0.014388489208633094,0.02877697841726619,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.02877697841726619,0.0
Tim_FRIENDS.0.1_orig,0.022573363431151242,0.029345372460496615,0.06320541760722348,0.01580135440180587,0.029345372460496615,0.03160270880361174,0.01580135440180587,0.0,0.04966139954853273,0.024830699774266364,0.01580135440180587,0.01805869074492099,0.009029345372460496,0.006772009029345372,0.009029345372460496,0.040632054176072234,0.0744920993227991,0.04740406320541761,0.009029345372460496,0.011286681715575621,0.01580135440180587,0.05191873589164785,0.0744920993227991,0.004514672686230248,0.01805869074492099,0.0,0.013544018058690745,0.01805869074492099,0.04288939051918736,0.006772009029345372,0.08577878103837472,0.013544018058690745,0.009029345372460496,0.02708803611738149,0.022573363431151242,0.020316027088036117,0.01805869074492099,0.03160270880361174,0.002257336343115124
Tim_FRIENDS.0.2_orig,0.03111111111111111,0.02666666666666667,0.07111111111111111,0.02666666666666667,0.006666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.028888888888888888,0.011111111111111112,0.02,0.008888888888888889,0.013333333333333334,0.0,0.022222222222222223,0.06888888888888889,0.04,0.0,0.017777777777777778,0.03333333333333333,0.04888888888888889,0.05333333333333334,0.0044444444444444444,0.022222222222222223,0.0,0.015555555555555555,0.03333333333333333,0.06,0.011111111111111112,0.07333333333333333,0.0044444444444444444,0.011111111111111112,0.03111111111111111,0.02,0.028888888888888888,0.022222222222222223,0.03111111111111111,0.0022222222222222222
Tim_FRIENDS.0.3_orig,0.014705882352941176,0.022058823529411766,0.0661764705882353,0.007352941176470588,0.007352941176470588,0.03676470588235294,0.029411764705882353,0.0,0.04411764705882353,0.014705882352941176,0.007352941176470588,0.0,0.0,0.022058823529411766,0.0,0.014705882352941176,0.08823529411764706,0.0661764705882353,0.0,0.022058823529411766,0.058823529411764705,0.029411764705882353,0.07352941176470588,0.0,0.051470588235294115,0.0,0.022058823529411766,0.029411764705882353,0.03676470588235294,0.022058823529411766,0.0661764705882353,0.0,0.014705882352941176,0.029411764705882353,0.022058823529411766,0.014705882352941176,0.029411764705882353,0.03676470588235294,0.0
Tim_FRIENDS.0.4_orig,0.0,0.02,0.04,0.02,0.0,0.06,0.0,0.0,0.08,0.0,0.02,0.0,0.04,0.0,0.06,0.06,0.06,0.04,0.0,0.02,0.04,0.06,0.08,0.0,0.02,0.0,0.0,0.02,0.08,0.0,0.06,0.0,0.04,0.0,0.04,0.02,0.0,0.02,0.0
Tim_FRIENDS.0_orig,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0
Tim_FRIENDS.Lucius_orig,0.03062200956937799,0.028708133971291867,0.07177033492822966,0.014354066985645933,0.013397129186602871,0.027751196172248804,0.01722488038277512,0.0009569377990430622,0.04880382775119617,0.019138755980861243,0.02966507177033493,0.012440191387559809,0.0028708133971291866,0.02583732057416268,0.009569377990430622,0.02966507177033493,0.07464114832535886,0.0354066985645933,0.003827751196172249,0.02200956937799043,0.04880382775119617,0.04784688995215311,0.07942583732057416,0.0028708133971291866,0.012440191387559809,0.0,0.011483253588516746,0.042105263157894736,0.04784688995215311,0.00861244019138756,0.0660287081339713,0.0028708133971291866,0.011483253588516746,0.02200956937799043,0.020095693779904306,0.022966507177033493,0.00861244019138756,0.024880382775119617,0.0009569377990430622
Tim_FRIENDS.Lucullus_orig,0.03234501347708895,0.01752021563342318,0.07547169811320754,0.014824797843665768,0.01752021563342318,0.029649595687331536,0.01752021563342318,0.0,0.04851752021563342,0.04043126684636118,0.03234501347708895,0.005390835579514825,0.0013477088948787063,0.022911051212938006,0.012129380053908356,0.025606469002695417,0.06334231805929919,0.03369272237196765,0.004043126684636119,0.01752021563342318,0.04986522911051213,0.0444743935309973,0.07681940700808626,0.004043126684636119,0.01752021563342318,0.0013477088948787063,0.01752021563342318,0.03908355795148248,0.03773584905660377,0.0026954177897574125,0.07277628032345014,0.0026954177897574125,0.022911051212938006,0.01752021563342318,0.01752021563342318,0.029649595687331536,0.009433962264150943,0.02425876010781671,0.0
Tim_FRIENDS.Sempronius_orig,0.012522361359570662,0.03220035778175313,0.0626118067978533,0.016100178890876567,0.012522361359570662,0.028622540250447227,0.014311270125223614,0.0,0.05008944543828265,0.026833631484794274,0.012522361359570662,0.012522361359570662,0.008944543828264758,0.026833631484794274,0.008944543828264758,0.04293381037567084,0.09302325581395349,0.03756708407871199,0.005366726296958855,0.014311270125223614,0.026833631484794274,0.06618962432915922,0.07155635062611806,0.0035778175313059034,0.017889087656529516,0.0017889087656529517,0.008944543828264758,0.03935599284436494,0.0518783542039356,0.007155635062611807,0.07871198568872988,0.01073345259391771,0.0035778175313059034,0.023255813953488372,0.025044722719141325,0.008944543828264758,0.0035778175313059034,0.03220035778175313,0.0
Tim_FRIENDS.Ventidius_orig,0.03208556149732621,0.026737967914438502,0.053475935828877004,0.016042780748663103,0.0106951871657754,0.0213903743315508,0.026737967914438502,0.0106951871657754,0.058823529411764705,0.026737967914438502,0.016042780748663103,0.026737967914438502,0.0053475935828877,0.026737967914438502,0.016042780748663103,0.026737967914438502,0.0748663101604278,0.0374331550802139,0.0053475935828877,0.0106951871657754,0.0427807486631016,0.0481283422459893,0.0427807486631016,0.0106951871657754,0.03208556149732621,0.0,0.0213903743315508,0.053475935828877004,0.03208556149732621,0.0,0.06951871657754011,0.0106951871657754,0.0106951871657754,0.026737967914438502,0.016042780748663103,0.0106951871657754,0.0053475935828877,0.0374331550802139,0.0
Tim_Flavius_orig,0.02086831374430319,0.02254737347085632,0.053969776924922046,0.024946030223075077,0.01127368673542816,0.020628448069081314,0.019429119692971935,0.004077716478771888,0.043895418565603264,0.025905492923962582,0.024946030223075077,0.011753418085871912,0.007195970256656272,0.024466298872631326,0.010554089709762533,0.024226433197409452,0.07291916526745022,0.0316622691292876,0.0007195970256656273,0.019668985368193812,0.040297433437275126,0.04461501559126889,0.0702806428400096,0.004557447829215639,0.023986567522187575,0.0,0.01870952266730631,0.04893259774526265,0.05157112017270329,0.006716238906212521,0.07483809066922524,0.005037179179659391,0.014152074838090669,0.026625089949628207,0.017750059966418805,0.023266970496521946,0.017750059966418805,0.03454065723195011,0.0007195970256656273
Tim_Fool_orig,0.024,0.028,0.094,0.016,0.01,0.026,0.008,0.002,0.034,0.032,0.018,0.02,0.004,0.024,0.01,0.012,0.056,0.034,0.004,0.02,0.052,0.062,0.058,0.006,0.022,0.0,0.014,0.042,0.054,0.006,0.07,0.008,0.02,0.024,0.014,0.028,0.016,0.028,0.0
Tim_Jeweler_orig,0.009852216748768473,0.024630541871921183,0.07389162561576355,0.024630541871921183,0.0049261083743842365,0.024630541871921183,0.029556650246305417,0.0049261083743842365,0.029556650246305417,0.04433497536945813,0.024630541871921183,0.0049261083743842365,0.0,0.019704433497536946,0.0049261083743842365,0.019704433497536946,0.09359605911330049,0.03940886699507389,0.009852216748768473,0.009852216748768473,0.06403940886699508,0.034482758620689655,0.029556650246305417,0.009852216748768473,0.024630541871921183,0.0,0.0049261083743842365,0.059113300492610835,0.034482758620689655,0.0,0.07881773399014778,0.0049261083743842365,0.009852216748768473,0.029556650246305417,0.024630541871921183,0.03940886699507389,0.029556650246305417,0.024630541871921183,0.0
Tim_LADIES.0.1_orig,0.0,0.05,0.075,0.05,0.0,0.05,0.025,0.0,0.0,0.025,0.025,0.0,0.025,0.025,0.0,0.0,0.025,0.05,0.0,0.05,0.075,0.075,0.025,0.025,0.025,0.0,0.0,0.05,0.075,0.0,0.075,0.025,0.0,0.025,0.025,0.0,0.025,0.0,0.0
Tim_LADIES_orig,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.125,0.125,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim_LORDS.0.1_orig,0.028328611898016998,0.036827195467422094,0.059490084985835696,0.019830028328611898,0.0113314447592068,0.0226628895184136,0.0226628895184136,0.0056657223796034,0.025495750708215296,0.025495750708215296,0.0226628895184136,0.0169971671388102,0.0028328611898017,0.0169971671388102,0.0084985835694051,0.028328611898016998,0.05099150141643059,0.05099150141643059,0.0,0.0226628895184136,0.036827195467422094,0.0453257790368272,0.056657223796033995,0.0028328611898017,0.031161473087818695,0.0,0.0226628895184136,0.05099150141643059,0.059490084985835696,0.0056657223796034,0.0708215297450425,0.0028328611898017,0.014164305949008499,0.0169971671388102,0.0339943342776204,0.0339943342776204,0.019830028328611898,0.0169971671388102,0.0
Tim_LORDS.0.2_orig,0.018292682926829267,0.018292682926829267,0.07621951219512195,0.027439024390243903,0.006097560975609756,0.01524390243902439,0.024390243902439025,0.003048780487804878,0.03048780487804878,0.03353658536585366,0.03048780487804878,0.003048780487804878,0.006097560975609756,0.027439024390243903,0.021341463414634148,0.024390243902439025,0.07926829268292683,0.04878048780487805,0.0,0.021341463414634148,0.06097560975609756,0.021341463414634148,0.057926829268292686,0.009146341463414634,0.036585365853658534,0.0,0.03048780487804878,0.04878048780487805,0.057926829268292686,0.006097560975609756,0.06097560975609756,0.003048780487804878,0.003048780487804878,0.018292682926829267,0.012195121951219513,0.027439024390243903,0.009146341463414634,0.018292682926829267,0.003048780487804878
Tim_LORDS.0.3_orig,0.05084745762711865,0.0,0.0847457627118644,0.01694915254237288,0.0,0.03389830508474576,0.01694915254237288,0.0,0.0,0.01694915254237288,0.03389830508474576,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.06779661016949153,0.0,0.01694915254237288,0.05084745762711865,0.0847457627118644,0.05084745762711865,0.0,0.0847457627118644,0.0,0.01694915254237288,0.06779661016949153,0.06779661016949153,0.0,0.03389830508474576,0.0,0.01694915254237288,0.03389830508474576,0.05084745762711865,0.03389830508474576,0.03389830508474576,0.01694915254237288,0.0
Tim_LORDS_orig,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
Tim_MESSENGERS.X.1_orig,0.02127659574468085,0.02127659574468085,0.04964539007092199,0.03546099290780142,0.0,0.014184397163120567,0.014184397163120567,0.0,0.0425531914893617,0.0070921985815602835,0.02127659574468085,0.028368794326241134,0.014184397163120567,0.02127659574468085,0.0070921985815602835,0.06382978723404255,0.09929078014184398,0.028368794326241134,0.0,0.014184397163120567,0.03546099290780142,0.04964539007092199,0.0425531914893617,0.0,0.02127659574468085,0.0,0.02127659574468085,0.07092198581560284,0.03546099290780142,0.014184397163120567,0.07801418439716312,0.0,0.0070921985815602835,0.014184397163120567,0.014184397163120567,0.0,0.02127659574468085,0.07092198581560284,0.0
Tim_MESSENGERS.X.2_orig,0.03125,0.03125,0.15625,0.03125,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0625,0.0,0.0,0.03125,0.0,0.0625,0.125,0.0,0.0,0.0,0.0625,0.03125,0.0625,0.03125,0.09375,0.0,0.0,0.0,0.03125,0.03125,0.03125,0.03125,0.0
Tim_MESSENGERS.X.3_orig,0.028846153846153848,0.009615384615384616,0.0625,0.019230769230769232,0.0,0.009615384615384616,0.004807692307692308,0.004807692307692308,0.028846153846153848,0.019230769230769232,0.038461538461538464,0.02403846153846154,0.009615384615384616,0.028846153846153848,0.004807692307692308,0.02403846153846154,0.11057692307692307,0.028846153846153848,0.004807692307692308,0.028846153846153848,0.038461538461538464,0.04326923076923077,0.052884615384615384,0.0,0.028846153846153848,0.0,0.052884615384615384,0.057692307692307696,0.057692307692307696,0.004807692307692308,0.0673076923076923,0.0,0.0,0.009615384615384616,0.014423076923076924,0.02403846153846154,0.009615384615384616,0.04807692307692308,0.0
Tim_Merchant_orig,0.023529411764705882,0.029411764705882353,0.07647058823529412,0.029411764705882353,0.0,0.0058823529411764705,0.01764705882352941,0.0,0.041176470588235294,0.03529411764705882,0.011764705882352941,0.023529411764705882,0.0058823529411764705,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.08235294117647059,0.047058823529411764,0.0,0.029411764705882353,0.03529411764705882,0.047058823529411764,0.07647058823529412,0.0,0.03529411764705882,0.0,0.03529411764705882,0.03529411764705882,0.052941176470588235,0.0,0.07647058823529412,0.0,0.01764705882352941,0.0058823529411764705,0.0,0.01764705882352941,0.0058823529411764705,0.029411764705882353,0.0
Tim_OldMan_orig,0.020689655172413793,0.029310344827586206,0.056896551724137934,0.027586206896551724,0.0034482758620689655,0.034482758620689655,0.02413793103448276,0.005172413793103448,0.034482758620689655,0.034482758620689655,0.01896551724137931,0.020689655172413793,0.0034482758620689655,0.029310344827586206,0.005172413793103448,0.03103448275862069,0.08275862068965517,0.034482758620689655,0.0017241379310344827,0.01896551724137931,0.03620689655172414,0.05862068965517241,0.07241379310344828,0.0017241379310344827,0.02413793103448276,0.0017241379310344827,0.015517241379310345,0.05344827586206897,0.05344827586206897,0.005172413793103448,0.06896551724137931,0.005172413793103448,0.0034482758620689655,0.013793103448275862,0.01896551724137931,0.01896551724137931,0.008620689655172414,0.022413793103448276,0.0
Tim_Painter_orig,0.013138686131386862,0.021167883211678833,0.07883211678832117,0.025547445255474453,0.008029197080291971,0.021897810218978103,0.016788321167883213,0.00291970802919708,0.035036496350364967,0.032846715328467155,0.02335766423357664,0.013868613138686132,0.006569343065693431,0.01970802919708029,0.013138686131386862,0.016788321167883213,0.08102189781021898,0.029197080291970802,0.00291970802919708,0.029197080291970802,0.040875912408759124,0.03868613138686131,0.058394160583941604,0.006569343065693431,0.031386861313868614,0.0,0.024817518248175182,0.04817518248175182,0.05474452554744526,0.008759124087591242,0.07591240875912408,0.004379562043795621,0.010218978102189781,0.01897810218978102,0.021167883211678833,0.021897810218978103,0.012408759124087591,0.029927007299270073,0.00072992700729927
