filename,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
Tit_GOTHS,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0
Tit_GOTHS.0,0.0,0.008849557522123894,0.10619469026548672,0.035398230088495575,0.017699115044247787,0.017699115044247787,0.017699115044247787,0.0,0.05309734513274336,0.035398230088495575,0.05309734513274336,0.04424778761061947,0.017699115044247787,0.008849557522123894,0.0,0.017699115044247787,0.05309734513274336,0.02654867256637168,0.017699115044247787,0.0,0.04424778761061947,0.05309734513274336,0.05309734513274336,0.0,0.017699115044247787,0.0,0.008849557522123894,0.05309734513274336,0.061946902654867256,0.008849557522123894,0.04424778761061947,0.0,0.0,0.017699115044247787,0.008849557522123894,0.035398230088495575,0.008849557522123894,0.05309734513274336,0.0
Tit_GOTHS.0.1,0.02127659574468085,0.00851063829787234,0.08085106382978724,0.01276595744680851,0.029787234042553193,0.01702127659574468,0.03404255319148936,0.00425531914893617,0.05106382978723404,0.03404255319148936,0.029787234042553193,0.03829787234042553,0.02127659574468085,0.03404255319148936,0.00425531914893617,0.02553191489361702,0.04680851063829787,0.03404255319148936,0.00425531914893617,0.01702127659574468,0.059574468085106386,0.03404255319148936,0.06382978723404255,0.01276595744680851,0.01702127659574468,0.00425531914893617,0.01702127659574468,0.03829787234042553,0.05106382978723404,0.0,0.05106382978723404,0.0,0.0,0.01276595744680851,0.00851063829787234,0.0425531914893617,0.0,0.03829787234042553,0.0
Tit_GOTHS.0.2,0.019417475728155338,0.021359223300970873,0.0912621359223301,0.013592233009708738,0.009708737864077669,0.036893203883495145,0.031067961165048542,0.003883495145631068,0.05631067961165048,0.05242718446601942,0.019417475728155338,0.02524271844660194,0.027184466019417475,0.015533980582524271,0.005825242718446602,0.03495145631067961,0.04854368932038835,0.036893203883495145,0.0,0.021359223300970873,0.038834951456310676,0.03300970873786408,0.06990291262135923,0.005825242718446602,0.009708737864077669,0.001941747572815534,0.017475728155339806,0.04660194174757282,0.05242718446601942,0.003883495145631068,0.05048543689320388,0.007766990291262136,0.003883495145631068,0.027184466019417475,0.011650485436893204,0.02330097087378641,0.005825242718446602,0.019417475728155338,0.0
Tit_Lavinia,0.015471167369901548,0.01828410689170183,0.0759493670886076,0.026722925457102673,0.006329113924050633,0.03164556962025317,0.02390998593530239,0.005625879043600563,0.053445850914205346,0.03656821378340366,0.028832630098452883,0.026019690576652602,0.02109704641350211,0.02109704641350211,0.007735583684950774,0.023206751054852322,0.047116736990154715,0.03867791842475387,0.0035161744022503515,0.013361462728551337,0.04219409282700422,0.03727144866385373,0.07383966244725738,0.009142053445850914,0.02109704641350211,0.0014064697609001407,0.01828410689170183,0.053445850914205346,0.03867791842475387,0.004219409282700422,0.07383966244725738,0.006329113924050633,0.009142053445850914,0.016877637130801686,0.014064697609001406,0.017580872011251757,0.009845288326300985,0.027426160337552744,0.0007032348804500703
Tit_Lucius,0.01813647698934482,0.024257537973248696,0.08048061664021763,0.017456359102244388,0.011108592155973701,0.029245069145318523,0.022670596236681023,0.0029471775107685334,0.04738154613466334,0.03876671956472455,0.03445930627975516,0.026978009521650418,0.015189299478576286,0.024030832010881888,0.00906823849467241,0.025617773747449557,0.04919519383359782,0.03377918839265473,0.0029471775107685334,0.01632282929041034,0.04398095669916119,0.04058036726365903,0.06619814101110859,0.00816141464520517,0.017909771026978008,0.0006801178871004307,0.015642711403309906,0.05282248923146679,0.04602131036046248,0.007254590795737928,0.060757197914305144,0.00793470868283836,0.003854001360235774,0.019723418725912493,0.019270006801178872,0.019723418725912493,0.00838812060757198,0.030832010881886193,0.00022670596236681024
Tit_Marcus,0.01771274547554871,0.02746759080990887,0.08573995635990245,0.020921576177640868,0.0093697856501091,0.028622769862662045,0.018996277756385575,0.004235656526761648,0.04851752021563342,0.0403029136182775,0.027339237581825184,0.02284687459889616,0.013348735720703376,0.021049929405724553,0.0060326017199332565,0.02425876010781671,0.048132460531382364,0.034141958670260555,0.003850596842510589,0.02182004877422667,0.04120138621486331,0.03311513284559107,0.07072262867411115,0.0061609549480169425,0.016172506738544475,0.0014118855089205495,0.018996277756385575,0.05211141060197664,0.053009883198562445,0.007829546913104864,0.06866897702477218,0.00590424849184957,0.004620716211012707,0.019381337440636633,0.016814272878962908,0.020664869721473494,0.007572840456937492,0.030804774740084712,0.0001283532280836863
Tit_Martius,0.020935960591133004,0.024630541871921183,0.07881773399014778,0.017241379310344827,0.01600985221674877,0.03078817733990148,0.019704433497536946,0.0049261083743842365,0.059113300492610835,0.03940886699507389,0.0332512315270936,0.020935960591133004,0.01847290640394089,0.022167487684729065,0.0024630541871921183,0.03201970443349754,0.05541871921182266,0.034482758620689655,0.0012315270935960591,0.01847290640394089,0.054187192118226604,0.03694581280788178,0.07635467980295567,0.006157635467980296,0.01600985221674877,0.0,0.024630541871921183,0.03694581280788178,0.034482758620689655,0.008620689655172414,0.06896551724137931,0.012315270935960592,0.003694581280788177,0.013546798029556651,0.014778325123152709,0.020935960591133004,0.003694581280788177,0.017241379310344827,0.0
Tit_Messenger,0.02824858757062147,0.03389830508474576,0.062146892655367235,0.022598870056497175,0.011299435028248588,0.03389830508474576,0.01694915254237288,0.0,0.03954802259887006,0.0903954802259887,0.03954802259887006,0.022598870056497175,0.005649717514124294,0.01694915254237288,0.011299435028248588,0.02824858757062147,0.02824858757062147,0.03954802259887006,0.0,0.022598870056497175,0.01694915254237288,0.03954802259887006,0.06779661016949153,0.005649717514124294,0.01694915254237288,0.0,0.022598870056497175,0.07909604519774012,0.03389830508474576,0.005649717514124294,0.05084745762711865,0.011299435028248588,0.005649717514124294,0.022598870056497175,0.011299435028248588,0.01694915254237288,0.0,0.03954802259887006,0.0
Tit_Mutius,0.012195121951219513,0.012195121951219513,0.06097560975609756,0.036585365853658534,0.0,0.036585365853658534,0.012195121951219513,0.0,0.04878048780487805,0.036585365853658534,0.04878048780487805,0.024390243902439025,0.036585365853658534,0.012195121951219513,0.0,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.0,0.024390243902439025,0.07317073170731707,0.024390243902439025,0.04878048780487805,0.0,0.0,0.0,0.06097560975609756,0.06097560975609756,0.07317073170731707,0.012195121951219513,0.024390243902439025,0.0,0.0,0.036585365853658534,0.012195121951219513,0.024390243902439025,0.012195121951219513,0.012195121951219513,0.0
Tit_Nurse,0.007009345794392523,0.014018691588785047,0.09813084112149532,0.016355140186915886,0.007009345794392523,0.02570093457943925,0.02102803738317757,0.002336448598130841,0.07242990654205607,0.04439252336448598,0.0514018691588785,0.02570093457943925,0.014018691588785047,0.009345794392523364,0.004672897196261682,0.014018691588785047,0.06542056074766354,0.035046728971962614,0.004672897196261682,0.007009345794392523,0.0514018691588785,0.04906542056074766,0.053738317757009345,0.002336448598130841,0.02570093457943925,0.002336448598130841,0.016355140186915886,0.056074766355140186,0.04439252336448598,0.014018691588785047,0.04439252336448598,0.002336448598130841,0.007009345794392523,0.009345794392523364,0.016355140186915886,0.02336448598130841,0.004672897196261682,0.037383177570093455,0.0
Tit_Publius,0.008264462809917356,0.01928374655647383,0.07162534435261708,0.02203856749311295,0.005509641873278237,0.027548209366391185,0.013774104683195593,0.0,0.06060606060606061,0.027548209366391185,0.05234159779614325,0.013774104683195593,0.011019283746556474,0.027548209366391185,0.005509641873278237,0.024793388429752067,0.04132231404958678,0.046831955922865015,0.005509641873278237,0.027548209366391185,0.046831955922865015,0.05234159779614325,0.05234159779614325,0.0027548209366391185,0.013774104683195593,0.0027548209366391185,0.013774104683195593,0.05785123966942149,0.05509641873278237,0.008264462809917356,0.06060606060606061,0.0027548209366391185,0.008264462809917356,0.02203856749311295,0.008264462809917356,0.030303030303030304,0.01928374655647383,0.030303030303030304,0.0
Tit_Quintus,0.030721966205837174,0.021505376344086023,0.06144393241167435,0.016897081413210446,0.015360983102918587,0.03686635944700461,0.016897081413210446,0.006144393241167435,0.03379416282642089,0.041474654377880185,0.026113671274961597,0.009216589861751152,0.009216589861751152,0.019969278033794162,0.006144393241167435,0.029185867895545316,0.06912442396313365,0.03533026113671275,0.0015360983102918587,0.02304147465437788,0.047619047619047616,0.0445468509984639,0.05683563748079877,0.013824884792626729,0.018433179723502304,0.0015360983102918587,0.019969278033794162,0.04915514592933948,0.041474654377880185,0.004608294930875576,0.08294930875576037,0.007680491551459293,0.0030721966205837174,0.026113671274961597,0.013824884792626729,0.026113671274961597,0.0,0.03225806451612903,0.0
Tit_Saturninus,0.017137096774193547,0.024798387096774194,0.08689516129032258,0.019556451612903227,0.01129032258064516,0.028629032258064516,0.017338709677419354,0.004838709677419355,0.04657258064516129,0.04375,0.027419354838709678,0.025403225806451612,0.01310483870967742,0.02056451612903226,0.009072580645161291,0.023588709677419356,0.05,0.03850806451612903,0.004435483870967742,0.016935483870967744,0.0407258064516129,0.038306451612903226,0.06391129032258064,0.005443548387096774,0.015120967741935484,0.0010080645161290322,0.02056451612903226,0.053830645161290325,0.050806451612903224,0.008064516129032258,0.06370967741935483,0.004838709677419355,0.004032258064516129,0.017338709677419354,0.020161290322580645,0.022782258064516128,0.008266129032258065,0.031048387096774193,0.00020161290322580645
Tit_TRIBUNES,0.0,0.01834862385321101,0.10091743119266056,0.01834862385321101,0.0,0.009174311926605505,0.0,0.0,0.027522935779816515,0.01834862385321101,0.01834862385321101,0.045871559633027525,0.03669724770642202,0.01834862385321101,0.03669724770642202,0.045871559633027525,0.03669724770642202,0.01834862385321101,0.0,0.009174311926605505,0.08256880733944955,0.05504587155963303,0.027522935779816515,0.0,0.027522935779816515,0.009174311926605505,0.03669724770642202,0.06422018348623854,0.05504587155963303,0.027522935779816515,0.05504587155963303,0.0,0.009174311926605505,0.045871559633027525,0.009174311926605505,0.009174311926605505,0.0,0.027522935779816515,0.0
Tit_TRIBUNES.0.1,0.00558659217877095,0.0335195530726257,0.0893854748603352,0.0111731843575419,0.0,0.0111731843575419,0.01675977653631285,0.0,0.03910614525139665,0.0335195530726257,0.0335195530726257,0.0335195530726257,0.0223463687150838,0.0111731843575419,0.0335195530726257,0.03910614525139665,0.05027932960893855,0.0223463687150838,0.0,0.0111731843575419,0.055865921787709494,0.0335195530726257,0.05027932960893855,0.0,0.0223463687150838,0.00558659217877095,0.0223463687150838,0.055865921787709494,0.061452513966480445,0.01675977653631285,0.05027932960893855,0.00558659217877095,0.00558659217877095,0.0335195530726257,0.027932960893854747,0.01675977653631285,0.00558659217877095,0.0335195530726257,0.0
Tit_Tamora,0.01424128335243084,0.022753314781469962,0.08561139302668194,0.019643149451628743,0.00949418890162056,0.031429039122605994,0.017351448682272057,0.0037649369782288425,0.051072188574234734,0.042560157145195614,0.03061057456212146,0.023571779341954494,0.016696677033884433,0.020134228187919462,0.005892944835488623,0.021771157308888525,0.05320019643149452,0.03617613357341627,0.004256015714519562,0.021443771484694712,0.04272385005729252,0.040268456375838924,0.0712064167621542,0.008020952692748403,0.013586511704043215,0.0013095432967752496,0.015387133737109183,0.048453101980684234,0.04976264527745949,0.006875102308070061,0.06220330659682436,0.004256015714519562,0.0050744802750040926,0.02029792110001637,0.016205598297593715,0.024062858078245212,0.00949418890162056,0.02880995252905549,0.0003273858241938124
Tit_Titus,0.01796510623596476,0.026083952323371913,0.07986411009385616,0.01882881326653999,0.010479645304312777,0.03046006794495307,0.017907525767259746,0.0035124085910059307,0.04986468589854321,0.04347325387228652,0.03241780388092359,0.02429895779351644,0.014913341394598953,0.01664075545574941,0.007888524212587091,0.023953474981286346,0.04882823746185294,0.03529682731617435,0.003800310934531007,0.021419934358265676,0.03978810387516554,0.04105487418667588,0.06938446478954338,0.00558530546438648,0.01468301951977889,0.0016698335924454424,0.01566188748776415,0.05366499683307422,0.04427938043415673,0.0074278804629469685,0.06500834916796222,0.004203374215466114,0.00437611562158116,0.02078654920251051,0.01687107733056947,0.026314274198191972,0.010249323429492717,0.031035872632003223,5.758046870501526e-05
Tit_YoungLucius,0.02127659574468085,0.029381965552178316,0.06889564336372847,0.022289766970618033,0.004052684903748734,0.0486322188449848,0.016210739614994935,0.00303951367781155,0.05572441742654509,0.02735562310030395,0.030395136778115502,0.016210739614994935,0.017223910840932118,0.028368794326241134,0.011144883485309016,0.016210739614994935,0.0425531914893617,0.037487335359675786,0.0,0.0182370820668693,0.040526849037487336,0.06585612968591692,0.05977710233029382,0.0060790273556231,0.02735562310030395,0.002026342451874367,0.014184397163120567,0.05167173252279635,0.034447821681864235,0.00303951367781155,0.05167173252279635,0.0070921985815602835,0.00911854103343465,0.0182370820668693,0.020263424518743668,0.029381965552178316,0.0182370820668693,0.02634245187436677,0.0
Tmp_Adrian,0.03305785123966942,0.008264462809917356,0.11983471074380166,0.008264462809917356,0.0,0.012396694214876033,0.028925619834710745,0.004132231404958678,0.049586776859504134,0.028925619834710745,0.045454545454545456,0.01652892561983471,0.012396694214876033,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.0371900826446281,0.049586776859504134,0.008264462809917356,0.024793388429752067,0.03305785123966942,0.028925619834710745,0.06611570247933884,0.0,0.024793388429752067,0.0,0.01652892561983471,0.04132231404958678,0.07024793388429752,0.004132231404958678,0.08264462809917356,0.008264462809917356,0.0,0.028925619834710745,0.02066115702479339,0.024793388429752067,0.01652892561983471,0.02066115702479339,0.0
Tmp_Alonso,0.017180616740088105,0.02555066079295154,0.08149779735682819,0.019823788546255508,0.014096916299559472,0.033480176211453744,0.012334801762114538,0.006167400881057269,0.05330396475770925,0.04052863436123348,0.027753303964757708,0.020704845814977973,0.018061674008810574,0.014977973568281937,0.01013215859030837,0.022466960352422908,0.05638766519823789,0.027753303964757708,0.004405286343612335,0.020704845814977973,0.03788546255506608,0.039207048458149776,0.07092511013215859,0.008370044052863436,0.014096916299559472,0.000881057268722467,0.018502202643171806,0.04801762114537445,0.06607929515418502,0.007929515418502203,0.055947136563876655,0.006167400881057269,0.004845814977973568,0.018061674008810574,0.017180616740088105,0.021145374449339206,0.008370044052863436,0.028634361233480177,0.0004405286343612335
Tmp_Antonio,0.021573182874211748,0.03318951211417192,0.08131430467972121,0.018254231662794558,0.010620643876535016,0.02489213408562894,0.019249917026219716,0.007301692665117823,0.04248257550614006,0.039495519415864586,0.02953866578161301,0.019249917026219716,0.0172585462993694,0.0172585462993694,0.008961168270826419,0.02057749751078659,0.04746100232326585,0.03717225356787255,0.001659475605708596,0.02456023896448722,0.04248257550614006,0.03318951211417192,0.06770660471291072,0.007301692665117823,0.02090939263192831,0.0,0.020245602389644873,0.04613342183869897,0.04878858280783273,0.004978426817125788,0.06936608031861932,0.0036508463325589115,0.004978426817125788,0.02223697311649519,0.014271490209093926,0.02987056090275473,0.009956853634251576,0.030866246266179887,0.0009956853634251576
Tmp_Ariel,0.02064746367575835,0.02549069589599796,0.074942645934234,0.01911802192199847,0.008411929645679326,0.03160846291103747,0.01937292888095845,0.00637267397399949,0.05149120570991588,0.04078511343359674,0.036706602090237066,0.02600050981391792,0.016568952332398676,0.021157277593678307,0.00637267397399949,0.018608208004078513,0.0525108335457558,0.027529951567677798,0.0035686974254397143,0.023706347183278104,0.044608717817996434,0.0387458577619169,0.06449146061687484,0.012235534030079022,0.014274789701758857,0.0007647208768799389,0.016314045373438696,0.055314810094315575,0.05021667091511598,0.005862860056079531,0.06015804231455519,0.00637267397399949,0.0035686974254397143,0.01911802192199847,0.015804231455518736,0.02064746367575835,0.011215906194239103,0.028804486362477694,0.0005098139179199592
Tmp_Boatswain,0.01104417670682731,0.025100401606425703,0.08032128514056225,0.02208835341365462,0.02208835341365462,0.02108433734939759,0.01606425702811245,0.004016064257028112,0.04216867469879518,0.029116465863453816,0.02610441767068273,0.03815261044176707,0.018072289156626505,0.018072289156626505,0.01104417670682731,0.024096385542168676,0.05120481927710843,0.03714859437751004,0.001004016064257028,0.02610441767068273,0.04216867469879518,0.02710843373493976,0.0642570281124498,0.012048192771084338,0.012048192771084338,0.002008032128514056,0.01706827309236948,0.05120481927710843,0.05120481927710843,0.0050200803212851405,0.06224899598393574,0.004016064257028112,0.0030120481927710845,0.028112449799196786,0.02208835341365462,0.03413654618473896,0.018072289156626505,0.020080321285140562,0.0
Tmp_Caliban,0.018518518518518517,0.02417695473251029,0.07175925925925926,0.01903292181069959,0.01286008230452675,0.041923868312757205,0.0257201646090535,0.006430041152263375,0.044753086419753084,0.04218106995884774,0.025977366255144033,0.01903292181069959,0.013374485596707819,0.02546296296296296,0.009259259259259259,0.025977366255144033,0.05452674897119342,0.041923868312757205,0.002829218106995885,0.020061728395061727,0.04938271604938271,0.046553497942386834,0.05889917695473251,0.008487654320987654,0.015174897119341564,0.0015432098765432098,0.014917695473251029,0.046296296296296294,0.04243827160493827,0.00720164609053498,0.06970164609053497,0.00360082304526749,0.006172839506172839,0.017232510288065845,0.0102880658436214,0.024434156378600823,0.006172839506172839,0.02546296296296296,0.000257201646090535
Tmp_Ferdinand,0.01779935275080906,0.022977346278317153,0.0825242718446602,0.019093851132686083,0.006472491909385114,0.038187702265372166,0.020064724919093852,0.006472491909385114,0.045954692556634306,0.030420711974110032,0.030744336569579287,0.0255663430420712,0.01715210355987055,0.01715210355987055,0.006472491909385114,0.01650485436893204,0.05501618122977346,0.0313915857605178,0.004530744336569579,0.022653721682847898,0.03203883495145631,0.04660194174757282,0.06796116504854369,0.006796116504854369,0.017475728155339806,0.0006472491909385113,0.018446601941747572,0.05016181229773463,0.05857605177993527,0.009061488673139158,0.05792880258899676,0.007766990291262136,0.005501618122977346,0.019417475728155338,0.021035598705501618,0.02394822006472492,0.009061488673139158,0.02977346278317152,0.0006472491909385113
Tmp_Francisco,0.015873015873015872,0.023809523809523808,0.07539682539682539,0.015873015873015872,0.007936507936507936,0.023809523809523808,0.023809523809523808,0.0,0.05952380952380952,0.03571428571428571,0.031746031746031744,0.01984126984126984,0.023809523809523808,0.007936507936507936,0.003968253968253968,0.05952380952380952,0.051587301587301584,0.03968253968253968,0.011904761904761904,0.01984126984126984,0.03571428571428571,0.04365079365079365,0.051587301587301584,0.007936507936507936,0.011904761904761904,0.0,0.011904761904761904,0.03968253968253968,0.06349206349206349,0.011904761904761904,0.08333333333333333,0.0,0.003968253968253968,0.01984126984126984,0.01984126984126984,0.011904761904761904,0.0,0.031746031746031744,0.0
Tmp_Gonzalo,0.018206521739130434,0.02798913043478261,0.08043478260869565,0.022282608695652174,0.014130434782608696,0.022282608695652174,0.017663043478260868,0.005978260869565218,0.045108695652173916,0.02608695652173913,0.03206521739130435,0.028804347826086957,0.016304347826086956,0.020380434782608696,0.009510869565217392,0.01875,0.05190217391304348,0.028804347826086957,0.006793478260869565,0.02418478260869565,0.035869565217391305,0.03206521739130435,0.08097826086956522,0.009782608695652175,0.01358695652173913,0.0024456521739130437,0.014673913043478261,0.048641304347826084,0.049456521739130434,0.008695652173913044,0.059782608695652176,0.008695652173913044,0.010326086956521738,0.02010869565217391,0.02092391304347826,0.02826086956521739,0.011684782608695652,0.02608695652173913,0.0002717391304347826
Tmp_Miranda,0.01797219396405561,0.02882332994235334,0.07053238385893523,0.02305866395388267,0.010512037978975925,0.03967446592065107,0.02034587995930824,0.00678195998643608,0.04543913190912174,0.03594438792811122,0.025093251949813496,0.026449643947100712,0.015598507968802983,0.024415055951169887,0.0084774499830451,0.018989487962021025,0.055272973889454055,0.03221430993557138,0.002034587995930824,0.020006781959986435,0.03628348592743303,0.039335367921329266,0.06408952187182096,0.008816547982366904,0.015259409969481181,0.0006781959986436081,0.01797219396405561,0.04849101390301797,0.04408273991183452,0.007799253984401492,0.0671414038657172,0.004747371990505256,0.011529331976941335,0.02305866395388267,0.01865038996269922,0.026788741946422515,0.013903017972193964,0.02373685995252628,0.0
Tmp_Prospero,0.019928150206737612,0.02589303870399241,0.08316952484240493,0.018436928082423913,0.013353216294990849,0.032535755439571615,0.01897919067308344,0.007659459093065817,0.044533315257913646,0.042228699247610656,0.028739917304954926,0.02141937233105131,0.01653900901511557,0.01965701891140785,0.007998373212228021,0.019385887616078085,0.05232833999864434,0.03077340201992815,0.0031857927201247205,0.02446959940351115,0.03850064393682641,0.03999186606114011,0.07022300549040873,0.007523893445400935,0.013963261709482817,0.001016742357486613,0.018369145258591475,0.0519216430556497,0.050837117874330644,0.0073883277977360535,0.06663051582728936,0.00474479766827086,0.0037280553107842474,0.020131498678234935,0.01823357961092659,0.02053819562122958,0.008201721683725344,0.026503084118484375,0.0003389141191622043
Tmp_SAILORS,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0
Tmp_SPIRITS.Ceres,0.028056112224448898,0.018036072144288578,0.07414829659318638,0.008016032064128256,0.018036072144288578,0.03206412825651302,0.02404809619238477,0.006012024048096192,0.04809619238476954,0.03807615230460922,0.028056112224448898,0.03406813627254509,0.014028056112224449,0.01603206412825651,0.014028056112224449,0.028056112224448898,0.04609218436873747,0.036072144288577156,0.006012024048096192,0.022044088176352707,0.02404809619238477,0.028056112224448898,0.09018036072144289,0.012024048096192385,0.012024048096192385,0.002004008016032064,0.02004008016032064,0.04609218436873747,0.056112224448897796,0.008016032064128256,0.05410821643286573,0.006012024048096192,0.002004008016032064,0.022044088176352707,0.022044088176352707,0.02404809619238477,0.006012024048096192,0.026052104208416832,0.0
Tmp_SPIRITS.Iris,0.024838012958963283,0.02159827213822894,0.08531317494600432,0.011879049676025918,0.008639308855291577,0.016198704103671708,0.02267818574514039,0.011879049676025918,0.04427645788336933,0.032397408207343416,0.020518358531317494,0.02267818574514039,0.02159827213822894,0.012958963282937365,0.005399568034557235,0.024838012958963283,0.04427645788336933,0.04427645788336933,0.004319654427645789,0.03131749460043196,0.0367170626349892,0.03347732181425486,0.07991360691144708,0.005399568034557235,0.017278617710583154,0.0010799136069114472,0.0183585313174946,0.06263498920086392,0.04967602591792657,0.0064794816414686825,0.06587473002159827,0.0021598272138228943,0.004319654427645789,0.020518358531317494,0.023758099352051837,0.0183585313174946,0.008639308855291577,0.03347732181425486,0.0
Tmp_SPIRITS.Juno,0.0364963503649635,0.0072992700729927005,0.058394160583941604,0.0072992700729927005,0.014598540145985401,0.0072992700729927005,0.029197080291970802,0.0072992700729927005,0.029197080291970802,0.0364963503649635,0.021897810218978103,0.0364963503649635,0.021897810218978103,0.0,0.0072992700729927005,0.014598540145985401,0.08759124087591241,0.0364963503649635,0.014598540145985401,0.014598540145985401,0.0364963503649635,0.021897810218978103,0.0948905109489051,0.029197080291970802,0.014598540145985401,0.0072992700729927005,0.021897810218978103,0.0364963503649635,0.08029197080291971,0.0072992700729927005,0.043795620437956206,0.0,0.0,0.043795620437956206,0.0,0.014598540145985401,0.021897810218978103,0.0364963503649635,0.0
Tmp_Sebastian,0.015602836879432624,0.027423167848699765,0.07706855791962175,0.02033096926713948,0.011347517730496455,0.026477541371158392,0.01938534278959811,0.004728132387706856,0.04302600472813239,0.03215130023640662,0.028368794326241134,0.019858156028368795,0.016548463356973995,0.016548463356973995,0.00425531914893617,0.02458628841607565,0.06004728132387707,0.044444444444444446,0.005200945626477541,0.025059101654846337,0.04160756501182033,0.02695035460992908,0.0591016548463357,0.01276595744680851,0.021749408983451537,0.0,0.016548463356973995,0.051536643026004726,0.048699763593380616,0.005200945626477541,0.06808510638297872,0.006619385342789598,0.006146572104018913,0.015602836879432624,0.017966903073286054,0.034988179669030735,0.013711583924349883,0.030260047281323876,0.0
Tmp_Shipmaster,0.0,0.0,0.0625,0.041666666666666664,0.041666666666666664,0.0,0.020833333333333332,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.020833333333333332,0.041666666666666664,0.020833333333333332,0.08333333333333333,0.0,0.020833333333333332,0.0,0.020833333333333332,0.08333333333333333,0.0625,0.0,0.0625,0.0,0.020833333333333332,0.041666666666666664,0.020833333333333332,0.041666666666666664,0.0,0.041666666666666664,0.0
Tmp_Stephano,0.023255813953488372,0.029346622369878183,0.0739202657807309,0.020764119601328904,0.016611295681063124,0.0340531561461794,0.01937984496124031,0.0035991140642303433,0.03903654485049834,0.03903654485049834,0.029900332225913623,0.02547065337763012,0.014119601328903655,0.019933554817275746,0.011627906976744186,0.025193798449612403,0.058970099667774084,0.03349944629014397,0.0024916943521594683,0.026854928017718716,0.04152823920265781,0.042081949058693245,0.07115171650055371,0.007751937984496124,0.009413067552602437,0.0008305647840531562,0.014119601328903655,0.04540420819490587,0.044850498338870434,0.007751937984496124,0.0664451827242525,0.004429678848283499,0.005260243632336656,0.017718715393133997,0.017718715393133997,0.024916943521594685,0.008859357696566999,0.022425249169435217,0.0002768549280177187
Tmp_Trinculo,0.027073485174043833,0.023635582294800173,0.07993124194241513,0.017189514396218308,0.012462397937258273,0.0335195530726257,0.023635582294800173,0.004727116458960034,0.05113880532874946,0.03308981521272024,0.02750322303394929,0.028792436613665665,0.015900300816501935,0.019338203695745595,0.0111731843575419,0.01847872797593468,0.0588740868070477,0.026643747314138374,0.0021486892995272885,0.023205844434894714,0.04598195100988397,0.03910614525139665,0.0700472711645896,0.010743446497636441,0.017189514396218308,0.0004297378599054577,0.009454232917920068,0.04383326171035668,0.05199828104856038,0.009883970777825527,0.06789858186506231,0.004297378599054577,0.009024495058014611,0.015900300816501935,0.015470562956596476,0.023205844434894714,0.006875805758487323,0.02019767941555651,0.0
Tro_ATTENDANTS.GREEK,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tro_Achilles,0.017147117296222664,0.0268389662027833,0.0805168986083499,0.015656063618290257,0.01143141153081511,0.0352882703777336,0.01665009940357853,0.004224652087475149,0.03653081510934394,0.03702783300198807,0.03305168986083499,0.02286282306163022,0.016898608349900597,0.018886679920477135,0.009940357852882704,0.02385685884691849,0.04796222664015905,0.03653081510934394,0.0054671968190854875,0.02907554671968191,0.04125248508946322,0.04324055666003976,0.061630218687872766,0.005218687872763419,0.016898608349900597,0.0019880715705765406,0.014165009940357853,0.04547713717693837,0.04224652087475149,0.0034791252485089465,0.08300198807157058,0.004721669980119284,0.004970178926441352,0.02186878727634195,0.015656063618290257,0.02509940357852883,0.0091948310139165,0.03404572564612326,0.0
