play,character,phoneme,zscore,numlines
MND,FAIRIES.TITANIA.Mote,B,-4.340050138899742,64
MND,FAIRIES.TITANIA.Mote,CH,-1.632874479479477,64
MND,FAIRIES.TITANIA.Mote,D,3.311176603656863,64
MND,FAIRIES.TITANIA.Mote,DH,-4.654773338484491,64
MND,FAIRIES.TITANIA.Mote,EH,-4.821715020399449,64
MND,FAIRIES.TITANIA.Mote,ER,-3.287165889582392,64
MND,FAIRIES.TITANIA.Mote,EY,21.766042001657322,64
MND,FAIRIES.TITANIA.Mote,F,-4.847413417909045,64
MND,FAIRIES.TITANIA.Mote,G,18.33931078257661,64
MND,FAIRIES.TITANIA.Mote,HH,7.4971909259949125,64
MND,FAIRIES.TITANIA.Mote,IH,-7.587475971376556,64
MND,FAIRIES.TITANIA.Mote,IY,5.398483469230889,64
MND,FAIRIES.TITANIA.Mote,JH,-1.4817891815234456,64
MND,FAIRIES.TITANIA.Mote,K,-4.437677416255568,64
MND,FAIRIES.TITANIA.Mote,L,15.731147648146546,64
MND,FAIRIES.TITANIA.Mote,M,-4.705412581942188,64
MND,FAIRIES.TITANIA.Mote,N,0.9455307616044402,64
MND,FAIRIES.TITANIA.Mote,NG,-1.6911574995650012,64
MND,FAIRIES.TITANIA.Mote,OW,10.18067850918441,64
MND,FAIRIES.TITANIA.Mote,OY,-0.6414104430050894,64
MND,FAIRIES.TITANIA.Mote,P,-4.290110534398987,64
MND,FAIRIES.TITANIA.Mote,R,-6.042806368529098,64
MND,FAIRIES.TITANIA.Mote,S,-7.002260616496863,64
MND,FAIRIES.TITANIA.Mote,SH,20.58186035279346,64
MND,FAIRIES.TITANIA.Mote,T,-8.575972792381565,64
MND,FAIRIES.TITANIA.Mote,TH,-2.325839781463969,64
MND,FAIRIES.TITANIA.Mote,UH,-2.896744313363618,64
MND,FAIRIES.TITANIA.Mote,UW,-4.011876310975067,64
MND,FAIRIES.TITANIA.Mote,V,-4.536142939047117,64
MND,FAIRIES.TITANIA.Mote,W,8.42221574920229,64
MND,FAIRIES.TITANIA.Mote,Y,-2.125705475792015,64
MND,FAIRIES.TITANIA.Mote,Z,-5.080878705632786,64
MND,FAIRIES.TITANIA.Mote,ZH,-1.0718024229773868,64
MND,FAIRIES.TITANIA.Mustardseed,AA,-4.418742405987341,110
MND,FAIRIES.TITANIA.Mustardseed,AE,0.5528576006049101,110
MND,FAIRIES.TITANIA.Mustardseed,AH,-1.426078790890154,110
MND,FAIRIES.TITANIA.Mustardseed,AO,1.6417740824903126,110
MND,FAIRIES.TITANIA.Mustardseed,AW,-2.8420959097095206,110
MND,FAIRIES.TITANIA.Mustardseed,AY,0.6959031901283391,110
MND,FAIRIES.TITANIA.Mustardseed,B,-4.340050138899742,110
MND,FAIRIES.TITANIA.Mustardseed,CH,-1.632874479479477,110
MND,FAIRIES.TITANIA.Mustardseed,D,5.183945778645129,110
MND,FAIRIES.TITANIA.Mustardseed,DH,-4.654773338484491,110
MND,FAIRIES.TITANIA.Mustardseed,EH,1.1359238877880853,110
MND,FAIRIES.TITANIA.Mustardseed,ER,-3.287165889582392,110
MND,FAIRIES.TITANIA.Mustardseed,EY,7.141400574781523,110
MND,FAIRIES.TITANIA.Mustardseed,F,-4.847413417909045,110
MND,FAIRIES.TITANIA.Mustardseed,G,5.6130845973333745,110
MND,FAIRIES.TITANIA.Mustardseed,HH,1.0508107302984846,110
MND,FAIRIES.TITANIA.Mustardseed,IH,-4.547143252787681,110
MND,FAIRIES.TITANIA.Mustardseed,IY,7.485563958190286,110
MND,FAIRIES.TITANIA.Mustardseed,JH,-1.4817891815234456,110
MND,FAIRIES.TITANIA.Mustardseed,K,-4.437677416255568,110
MND,FAIRIES.TITANIA.Mustardseed,L,6.86043285788431,110
MND,FAIRIES.TITANIA.Mustardseed,M,-1.2004925123280112,110
MND,FAIRIES.TITANIA.Mustardseed,N,-5.287251418264103,110
MND,FAIRIES.TITANIA.Mustardseed,NG,-1.6911574995650012,110
MND,FAIRIES.TITANIA.Mustardseed,OW,1.651768405335573,110
MND,FAIRIES.TITANIA.Mustardseed,OY,-0.6414104430050894,110
MND,FAIRIES.TITANIA.Mustardseed,P,-4.290110534398987,110
MND,FAIRIES.TITANIA.Mustardseed,R,5.753050913683731,110
MND,FAIRIES.TITANIA.Mustardseed,S,5.220506007717957,110
MND,FAIRIES.TITANIA.Mustardseed,SH,6.659990966680525,110
MND,FAIRIES.TITANIA.Mustardseed,T,-1.6052985200729224,110
MND,FAIRIES.TITANIA.Mustardseed,TH,-2.325839781463969,110
MND,FAIRIES.TITANIA.Mustardseed,UH,-2.896744313363618,110
MND,FAIRIES.TITANIA.Mustardseed,UW,-4.011876310975067,110
MND,FAIRIES.TITANIA.Mustardseed,V,-4.536142939047117,110
MND,FAIRIES.TITANIA.Mustardseed,W,10.963877485040676,110
MND,FAIRIES.TITANIA.Mustardseed,Y,2.3045414690696227,110
MND,FAIRIES.TITANIA.Mustardseed,Z,-5.080878705632786,110
MND,FAIRIES.TITANIA.Mustardseed,ZH,-1.0718024229773868,110
MND,FAIRIES.TITANIA.Peaseblossom,AA,4.43608811359343,94
MND,FAIRIES.TITANIA.Peaseblossom,AE,3.211879154499763,94
MND,FAIRIES.TITANIA.Peaseblossom,AH,-7.193714290258814,94
MND,FAIRIES.TITANIA.Peaseblossom,AO,4.741286617358406,94
MND,FAIRIES.TITANIA.Peaseblossom,AW,-2.8420959097095206,94
MND,FAIRIES.TITANIA.Peaseblossom,AY,-2.7336955849631566,94
MND,FAIRIES.TITANIA.Peaseblossom,B,-4.340050138899742,94
MND,FAIRIES.TITANIA.Peaseblossom,CH,-1.632874479479477,94
MND,FAIRIES.TITANIA.Peaseblossom,D,5.346795272122369,94
MND,FAIRIES.TITANIA.Peaseblossom,DH,-4.654773338484491,94
MND,FAIRIES.TITANIA.Peaseblossom,EH,13.310229482780002,94
MND,FAIRIES.TITANIA.Peaseblossom,ER,-3.287165889582392,94
MND,FAIRIES.TITANIA.Peaseblossom,EY,12.228232375433976,94
MND,FAIRIES.TITANIA.Peaseblossom,F,-4.847413417909045,94
MND,FAIRIES.TITANIA.Peaseblossom,G,10.039598053070153,94
MND,FAIRIES.TITANIA.Peaseblossom,HH,3.29302992880159,94
MND,FAIRIES.TITANIA.Peaseblossom,IH,-7.587475971376556,94
MND,FAIRIES.TITANIA.Peaseblossom,IY,14.019033314932742,94
MND,FAIRIES.TITANIA.Peaseblossom,JH,-1.4817891815234456,94
MND,FAIRIES.TITANIA.Peaseblossom,K,-4.437677416255568,94
MND,FAIRIES.TITANIA.Peaseblossom,L,7.0532744837595756,94
MND,FAIRIES.TITANIA.Peaseblossom,M,0.628161437035907,94
MND,FAIRIES.TITANIA.Peaseblossom,N,-9.442439538176465,94
MND,FAIRIES.TITANIA.Peaseblossom,NG,-1.6911574995650012,94
MND,FAIRIES.TITANIA.Peaseblossom,OW,4.618345832761255,94
MND,FAIRIES.TITANIA.Peaseblossom,OY,-0.6414104430050894,94
MND,FAIRIES.TITANIA.Peaseblossom,P,-4.290110534398987,94
MND,FAIRIES.TITANIA.Peaseblossom,R,11.90741123483825,94
MND,FAIRIES.TITANIA.Peaseblossom,S,-7.002260616496863,94
MND,FAIRIES.TITANIA.Peaseblossom,SH,11.502380318371978,94
MND,FAIRIES.TITANIA.Peaseblossom,T,-3.2721988895380325,94
MND,FAIRIES.TITANIA.Peaseblossom,TH,-2.325839781463969,94
MND,FAIRIES.TITANIA.Peaseblossom,UH,-2.896744313363618,94
MND,FAIRIES.TITANIA.Peaseblossom,UW,-4.011876310975067,94
MND,FAIRIES.TITANIA.Peaseblossom,V,-4.536142939047117,94
MND,FAIRIES.TITANIA.Peaseblossom,W,3.449399309518497,94
MND,FAIRIES.TITANIA.Peaseblossom,Y,-2.125705475792015,94
MND,FAIRIES.TITANIA.Peaseblossom,Z,-5.080878705632786,94
MND,FAIRIES.TITANIA.Peaseblossom,ZH,-1.0718024229773868,94
MND,FAIRIES.TITANIA,AA,0.15791157042519244,642
MND,FAIRIES.TITANIA,AE,-4.543600377693558,642
MND,FAIRIES.TITANIA,AH,3.0130563968261743,642
MND,FAIRIES.TITANIA,AO,0.37352784865383637,642
MND,FAIRIES.TITANIA,AW,-2.8420959097095206,642
MND,FAIRIES.TITANIA,AY,4.009897512126863,642
MND,FAIRIES.TITANIA,B,4.837253293880045,642
MND,FAIRIES.TITANIA,CH,-1.632874479479477,642
MND,FAIRIES.TITANIA,D,-1.6337757123233905,642
MND,FAIRIES.TITANIA,DH,-1.9152739921843605,642
MND,FAIRIES.TITANIA,EH,-0.1359316094654332,642
MND,FAIRIES.TITANIA,ER,-3.287165889582392,642
MND,FAIRIES.TITANIA,EY,1.2258152785171545,642
MND,FAIRIES.TITANIA,F,-4.847413417909045,642
MND,FAIRIES.TITANIA,G,0.4653976010552113,642
MND,FAIRIES.TITANIA,HH,-3.2467760668324677,642
MND,FAIRIES.TITANIA,IH,-2.804930121910909,642
MND,FAIRIES.TITANIA,IY,-0.11234703532481798,642
MND,FAIRIES.TITANIA,JH,-1.4817891815234456,642
MND,FAIRIES.TITANIA,K,-2.3580285822877682,642
MND,FAIRIES.TITANIA,L,30.183435789585026,642
MND,FAIRIES.TITANIA,M,-3.3270732287231297,642
MND,FAIRIES.TITANIA,N,-1.272125819247663,642
MND,FAIRIES.TITANIA,NG,1.284991911260979,642
MND,FAIRIES.TITANIA,OW,2.6739598784560332,642
MND,FAIRIES.TITANIA,OY,-0.6414104430050894,642
MND,FAIRIES.TITANIA,P,-1.6304724991603126,642
MND,FAIRIES.TITANIA,R,0.14228733750010095,642
MND,FAIRIES.TITANIA,S,-0.5933193154104406,642
MND,FAIRIES.TITANIA,SH,1.0286730127472012,642
MND,FAIRIES.TITANIA,T,-4.464058193547815,642
MND,FAIRIES.TITANIA,TH,-2.325839781463969,642
MND,FAIRIES.TITANIA,UH,0.8095166855593307,642
MND,FAIRIES.TITANIA,UW,-4.011876310975067,642
MND,FAIRIES.TITANIA,V,0.6397312502561441,642
MND,FAIRIES.TITANIA,W,1.7110864467076825,642
MND,FAIRIES.TITANIA,Y,-2.125705475792015,642
MND,FAIRIES.TITANIA,Z,-5.080878705632786,642
MND,FAIRIES.TITANIA,ZH,-1.0718024229773868,642
MND,Flute,AA,-0.6098989151665691,3501
MND,Flute,AE,-0.030235501422637357,3501
MND,Flute,AH,-1.4197337573374926,3501
MND,Flute,AO,-0.1816190176424845,3501
MND,Flute,AW,0.026087309317345608,3501
MND,Flute,AY,0.963781642308203,3501
MND,Flute,B,-1.869043521547869,3501
MND,Flute,CH,0.45434711183718773,3501
MND,Flute,D,0.43712489946695005,3501
MND,Flute,DH,-0.7655281169219844,3501
MND,Flute,EH,-0.23387427702070923,3501
MND,Flute,ER,-0.9800850383244133,3501
MND,Flute,EY,0.39486631918571935,3501
MND,Flute,F,-0.9950238209422235,3501
MND,Flute,G,-0.25768641148070404,3501
MND,Flute,HH,0.5591176313968135,3501
MND,Flute,IH,0.13878209236415148,3501
MND,Flute,IY,0.5883254666237023,3501
MND,Flute,JH,-0.9384269327264259,3501
MND,Flute,K,1.060008115124654,3501
MND,Flute,L,1.2393858620745744,3501
MND,Flute,M,0.4227983009916462,3501
MND,Flute,N,-1.7628839370183036,3501
MND,Flute,NG,-0.23418666588231546,3501
MND,Flute,OW,0.5633706363075586,3501
MND,Flute,OY,-0.6414104430050894,3501
MND,Flute,P,1.1783861519168346,3501
MND,Flute,R,-0.5925752810380214,3501
MND,Flute,S,1.9395873539133184,3501
MND,Flute,SH,-1.5491641388822197,3501
MND,Flute,T,0.14695568369223172,3501
MND,Flute,TH,1.9767552788109752,3501
MND,Flute,UH,0.7320480838216675,3501
MND,Flute,UW,-0.0031445479130031767,3501
MND,Flute,V,0.5315446610407849,3501
MND,Flute,W,0.019912651078701438,3501
MND,Flute,Y,-0.7610529515222036,3501
MND,Flute,Z,0.41504458837440994,3501
MND,Flute,ZH,0.017774158115746605,3501
MND,Helena,AA,0.22783396770181524,19270
MND,Helena,AE,0.14381208350375008,19270
MND,Helena,AH,-0.9431905875410972,19270
MND,Helena,AO,0.48727038112418736,19270
MND,Helena,AW,-0.572842929719432,19270
MND,Helena,AY,-0.09285562369897779,19270
MND,Helena,B,-0.8459820770000839,19270
MND,Helena,CH,0.6860716519202152,19270
MND,Helena,D,0.24966252150554227,19270
MND,Helena,DH,-1.3519159579431745,19270
MND,Helena,EH,-0.6165370173703578,19270
MND,Helena,ER,-0.16858850015632396,19270
MND,Helena,EY,-0.5924696929246446,19270
MND,Helena,F,0.36893908267931785,19270
MND,Helena,G,-0.5119572442503876,19270
MND,Helena,HH,-0.5810291128166295,19270
MND,Helena,IH,-0.34740885377542463,19270
MND,Helena,IY,0.9747571527463694,19270
MND,Helena,JH,-0.17380146629949292,19270
MND,Helena,K,-0.2525377074008336,19270
MND,Helena,L,0.10033018312956608,19270
MND,Helena,M,0.9171674849169775,19270
MND,Helena,N,0.48210328235163663,19270
MND,Helena,NG,-0.3422203557296363,19270
MND,Helena,OW,1.7224227838695287,19270
MND,Helena,OY,1.0190722488368142,19270
MND,Helena,P,-0.04682573260854113,19270
MND,Helena,R,0.06858027255760617,19270
MND,Helena,S,-0.6696939469267482,19270
MND,Helena,SH,0.2903599540079523,19270
MND,Helena,T,-0.40044679465962385,19270
MND,Helena,TH,0.06429603629316527,19270
MND,Helena,UH,0.5973636318422095,19270
MND,Helena,UW,1.396289326594244,19270
MND,Helena,V,-0.31341404759069785,19270
MND,Helena,W,0.28051055546454784,19270
MND,Helena,Y,1.7278603124661216,19270
MND,Helena,Z,-1.1986155137025314,19270
MND,Helena,ZH,0.5422535757411437,19270
MND,Hermia,AA,-0.6004638865834605,13565
MND,Hermia,AE,0.7557163260174248,13565
MND,Hermia,AH,-1.7496453050601006,13565
MND,Hermia,AO,-0.8805097455188728,13565
MND,Hermia,AW,-0.5177371356254464,13565
MND,Hermia,AY,1.7325975992128182,13565
MND,Hermia,B,-0.21727826218946808,13565
MND,Hermia,CH,-0.3559788939061728,13565
MND,Hermia,D,0.18629351242319733,13565
MND,Hermia,DH,-0.32980948732390153,13565
MND,Hermia,EH,-0.19066891207369033,13565
MND,Hermia,ER,1.8543570977971209,13565
MND,Hermia,EY,-0.14771981334694018,13565
MND,Hermia,F,-0.11283271461345343,13565
MND,Hermia,G,0.04100171611063656,13565
MND,Hermia,HH,-0.16644633194051028,13565
MND,Hermia,IH,-1.111312969709741,13565
MND,Hermia,IY,1.073224365344747,13565
MND,Hermia,JH,-0.6270162640331236,13565
MND,Hermia,K,-0.8074395324444563,13565
MND,Hermia,L,0.6737041694349022,13565
MND,Hermia,M,1.238899506125698,13565
MND,Hermia,N,0.1635116533717275,13565
MND,Hermia,NG,-0.5451639998670827,13565
MND,Hermia,OW,1.5336871578637692,13565
MND,Hermia,OY,-0.2495582396471477,13565
MND,Hermia,P,0.6939299371746116,13565
MND,Hermia,R,-0.9223087597231245,13565
MND,Hermia,S,1.1826802101213687,13565
MND,Hermia,SH,-0.8410335540171873,13565
MND,Hermia,T,0.00919569413643471,13565
MND,Hermia,TH,-0.29529290011932996,13565
MND,Hermia,UH,-0.5181949269766665,13565
MND,Hermia,UW,0.2923608756363002,13565
MND,Hermia,V,-0.8158434063837984,13565
MND,Hermia,W,0.22981024069524278,13565
MND,Hermia,Y,-0.06839437650524341,13565
MND,Hermia,Z,-1.0248545536474731,13565
MND,Hermia,ZH,-0.5004582567162629,13565
MND,Hippolyta,AA,-0.10997438164973038,2695
MND,Hippolyta,AE,-1.2729538612960927,2695
MND,Hippolyta,AH,1.34791797255796,2695
MND,Hippolyta,AO,-1.366297732319965,2695
MND,Hippolyta,AW,-1.8392063548580955,2695
MND,Hippolyta,AY,0.4830649022524213,2695
MND,Hippolyta,B,0.2680175932153556,2695
MND,Hippolyta,CH,0.15112592156128296,2695
MND,Hippolyta,D,1.3433161870612946,2695
MND,Hippolyta,DH,0.6754655165522229,2695
MND,Hippolyta,EH,-1.2925072045478767,2695
MND,Hippolyta,ER,-0.9208623704924033,2695
MND,Hippolyta,EY,-0.2018608468937727,2695
MND,Hippolyta,F,-2.3778632460875775,2695
MND,Hippolyta,G,1.317160572413467,2695
MND,Hippolyta,HH,-0.9131076367966191,2695
MND,Hippolyta,IH,1.1175669323405348,2695
MND,Hippolyta,IY,-0.09150963642393756,2695
MND,Hippolyta,JH,-0.08851334469272339,2695
MND,Hippolyta,K,0.0002755961468026547,2695
MND,Hippolyta,L,-0.9718202573542822,2695
MND,Hippolyta,M,-0.033833645714547174,2695
MND,Hippolyta,N,2.659765634769977,2695
MND,Hippolyta,NG,0.17680651710292727,2695
MND,Hippolyta,OW,0.17615067227662976,2695
MND,Hippolyta,OY,-0.6414104430050894,2695
MND,Hippolyta,P,-1.6192187416064112,2695
MND,Hippolyta,R,-1.7725618422931415,2695
MND,Hippolyta,S,0.6405600747140966,2695
MND,Hippolyta,SH,2.8768031410231303,2695
MND,Hippolyta,T,-0.6614554592243617,2695
MND,Hippolyta,TH,0.4323117769210269,2695
MND,Hippolyta,UH,1.290441949171335,2695
MND,Hippolyta,UW,-0.8302534186314301,2695
MND,Hippolyta,V,2.285936651790538,2695
MND,Hippolyta,W,0.4817633586775806,2695
MND,Hippolyta,Y,-1.0322030563973934,2695
MND,Hippolyta,Z,-1.166293002567012,2695
MND,Hippolyta,ZH,0.32513003430562915,2695
MND,Lysander,AA,0.17639666308758303,14706
MND,Lysander,AE,-0.5686470798563126,14706
MND,Lysander,AH,-0.8115605238961394,14706
MND,Lysander,AO,0.0448919861254724,14706
MND,Lysander,AW,0.326923341052197,14706
MND,Lysander,AY,1.1114673871101781,14706
MND,Lysander,B,-1.1548356327037492,14706
MND,Lysander,CH,-0.575891512066191,14706
MND,Lysander,D,0.04556795869125136,14706
MND,Lysander,DH,0.3369912781791034,14706
MND,Lysander,EH,-0.2912542350646386,14706
MND,Lysander,ER,-0.13269874014369748,14706
MND,Lysander,EY,-0.1369725030322456,14706
MND,Lysander,F,-0.33601302394020405,14706
MND,Lysander,G,-1.0513458283650337,14706
MND,Lysander,HH,0.6497824358586882,14706
MND,Lysander,IH,0.05993473861161893,14706
MND,Lysander,IY,1.6777828760999338,14706
MND,Lysander,JH,0.3067656079011737,14706
MND,Lysander,K,-0.9318181563187647,14706
MND,Lysander,L,0.9054404777918316,14706
MND,Lysander,M,0.14680266763509864,14706
MND,Lysander,N,-0.08458551324848514,14706
MND,Lysander,NG,-0.5106458669699605,14706
MND,Lysander,OW,0.8994504296014604,14706
MND,Lysander,OY,-0.6414104430050894,14706
MND,Lysander,P,-0.3999268789565692,14706
MND,Lysander,R,-0.02440007644372196,14706
MND,Lysander,S,-0.9249240080780735,14706
MND,Lysander,SH,0.0028296539152852175,14706
MND,Lysander,T,-0.3529071814547951,14706
MND,Lysander,TH,1.2692840074794154,14706
MND,Lysander,UH,0.04348725346996367,14706
MND,Lysander,UW,0.2415587757852543,14706
MND,Lysander,V,0.5964788197048635,14706
MND,Lysander,W,-0.17270722379993106,14706
MND,Lysander,Y,-0.31164892733892097,14706
MND,Lysander,Z,-0.49379843731053114,14706
MND,Lysander,ZH,-0.5200335582344016,14706
MND,Oberon,AA,-0.25767562380069026,17221
MND,Oberon,AE,-0.5751892844895292,17221
MND,Oberon,AH,0.2989745054590428,17221
MND,Oberon,AO,-1.8444445660261926,17221
MND,Oberon,AW,1.3009800999767342,17221
MND,Oberon,AY,-0.1449519011540253,17221
MND,Oberon,B,0.38818825853356753,17221
MND,Oberon,CH,0.23354228515079367,17221
MND,Oberon,D,0.018418996327891558,17221
MND,Oberon,DH,1.793467063811287,17221
MND,Oberon,EH,0.14861936951864155,17221
MND,Oberon,ER,-0.14503175586227454,17221
MND,Oberon,EY,0.7227157260581297,17221
MND,Oberon,F,0.41923169029386503,17221
MND,Oberon,G,-0.17462780321992505,17221
MND,Oberon,HH,-0.412612696647356,17221
MND,Oberon,IH,1.205676999071179,17221
MND,Oberon,IY,0.634443896816197,17221
MND,Oberon,JH,-0.6969051885392373,17221
MND,Oberon,K,0.10025325164420261,17221
MND,Oberon,L,0.8845313504829034,17221
MND,Oberon,M,-0.38891056658307144,17221
MND,Oberon,N,0.6932009495552797,17221
MND,Oberon,NG,-0.548667453320567,17221
MND,Oberon,OW,-1.5945742221604275,17221
MND,Oberon,OY,1.209057101660496,17221
MND,Oberon,P,-0.044953888368766945,17221
MND,Oberon,R,-0.9504593541496659,17221
MND,Oberon,S,0.18433769376792308,17221
MND,Oberon,SH,0.9922151590916025,17221
MND,Oberon,T,0.03648912068081614,17221
MND,Oberon,TH,0.1601908535897853,17221
MND,Oberon,UH,-0.3507407304485574,17221
MND,Oberon,UW,-1.1756677122086652,17221
MND,Oberon,V,-0.562293561470811,17221
MND,Oberon,W,0.6414419676402928,17221
MND,Oberon,Y,-1.0696874753142125,17221
MND,Oberon,Z,-1.888543692027093,17221
MND,Oberon,ZH,1.1766087284724618,17221
MND,Philostrate,AA,-1.211480957950211,1971
MND,Philostrate,AE,-1.0322612194170544,1971
MND,Philostrate,AH,-1.034379135913345,1971
MND,Philostrate,AO,3.0684853969325485,1971
MND,Philostrate,AW,-0.04269160108881039,1971
MND,Philostrate,AY,-0.37078304306940946,1971
MND,Philostrate,B,-1.124380825839108,1971
MND,Philostrate,CH,0.8570000959888278,1971
MND,Philostrate,D,-1.1495531241695185,1971
MND,Philostrate,DH,-1.055135910029103,1971
MND,Philostrate,EH,2.1562281889934316,1971
MND,Philostrate,ER,0.42823341044546676,1971
MND,Philostrate,EY,-0.5931538806396678,1971
MND,Philostrate,F,-0.10823482784122412,1971
MND,Philostrate,G,-1.1174523484055028,1971
MND,Philostrate,HH,-0.581933859950086,1971
MND,Philostrate,IH,2.4671676649016154,1971
MND,Philostrate,IY,-1.8734308328520441,1971
MND,Philostrate,JH,-1.4817891815234456,1971
MND,Philostrate,K,-1.522894011166841,1971
MND,Philostrate,L,1.4995875023518146,1971
MND,Philostrate,M,0.3656824006688752,1971
MND,Philostrate,N,0.5774530738169287,1971
MND,Philostrate,NG,0.3944905127461188,1971
MND,Philostrate,OW,-0.9001889485719529,1971
MND,Philostrate,OY,2.0329037086523596,1971
MND,Philostrate,P,1.7673721560953948,1971
MND,Philostrate,R,3.438771827475309,1971
MND,Philostrate,S,-1.1074223823775102,1971
MND,Philostrate,SH,-0.7028874619330108,1971
MND,Philostrate,T,1.7496815184693284,1971
MND,Philostrate,TH,-0.016159322926612357,1971
MND,Philostrate,UH,-2.2474190596153063,1971
MND,Philostrate,UW,-1.9624178336840565,1971
MND,Philostrate,V,-0.45555708704720344,1971
MND,Philostrate,W,-0.43357415716373077,1971
MND,Philostrate,Y,-0.29430417968779465,1971
MND,Philostrate,Z,0.3825883484491708,1971
MND,Philostrate,ZH,0.877853309726665,1971
MND,Quince,AA,0.18107999008771689,9966
MND,Quince,AE,0.665979915543778,9966
MND,Quince,AH,0.11689846302973246,9966
MND,Quince,AO,0.07330969812073039,9966
MND,Quince,AW,-0.35010282189529035,9966
MND,Quince,AY,-1.331406366175746,9966
MND,Quince,B,0.5898914831873749,9966
MND,Quince,CH,0.09103400774117942,9966
MND,Quince,D,0.3795052315957921,9966
MND,Quince,DH,-0.3348346302125371,9966
MND,Quince,EH,-1.2489876377636226,9966
MND,Quince,ER,-0.7555758853924163,9966
MND,Quince,EY,0.18216699859685476,9966
MND,Quince,F,-1.182636544451049,9966
MND,Quince,G,-1.252205644861705,9966
MND,Quince,HH,-1.3724391459653857,9966
MND,Quince,IH,0.24422221143707745,9966
MND,Quince,IY,-0.5425439350888852,9966
MND,Quince,JH,-0.9047841766677318,9966
MND,Quince,K,-0.5456243414700368,9966
MND,Quince,L,0.6270976401941962,9966
MND,Quince,M,-0.45392269999197005,9966
MND,Quince,N,0.8079953292864683,9966
MND,Quince,NG,-0.3502677533322679,9966
MND,Quince,OW,0.30556452601571504,9966
MND,Quince,OY,0.41665154223010065,9966
MND,Quince,P,0.41086183396095916,9966
MND,Quince,R,-0.14793999566832536,9966
MND,Quince,S,-0.6164044817013478,9966
MND,Quince,SH,1.0471500641277225,9966
MND,Quince,T,1.352080615316589,9966
MND,Quince,TH,0.41555665063177205,9966
MND,Quince,UH,-0.07086462649012393,9966
MND,Quince,UW,2.474883230855669,9966
MND,Quince,V,-1.4866500853026334,9966
MND,Quince,W,0.6329330930309206,9966
MND,Quince,Y,1.4367789249631568,9966
MND,Quince,Z,-0.03724193400364839,9966
MND,Quince,ZH,-1.0718024229773868,9966
MND,RobinGoodfellow,AA,-0.05301674788749658,14453
MND,RobinGoodfellow,AE,0.6662032630375933,14453
MND,RobinGoodfellow,AH,0.7035572536248552,14453
MND,RobinGoodfellow,AO,-0.12038849008642254,14453
MND,RobinGoodfellow,AW,0.33336271118035266,14453
MND,RobinGoodfellow,AY,0.16106222359477781,14453
MND,RobinGoodfellow,B,-0.3458821054880139,14453
MND,RobinGoodfellow,CH,-0.4466480606202471,14453
MND,RobinGoodfellow,D,0.7970893671372452,14453
MND,RobinGoodfellow,DH,0.6043753931787688,14453
MND,RobinGoodfellow,EH,-0.07252537627889312,14453
MND,RobinGoodfellow,ER,-0.7022709615410975,14453
MND,RobinGoodfellow,EY,-0.5053170844656129,14453
MND,RobinGoodfellow,F,0.6652353210785458,14453
MND,RobinGoodfellow,G,0.15249236850982048,14453
MND,RobinGoodfellow,HH,0.01786985220993603,14453
MND,RobinGoodfellow,IH,-0.9723897776622821,14453
MND,RobinGoodfellow,IY,0.40447790481304335,14453
MND,RobinGoodfellow,JH,-0.4230190118417928,14453
MND,RobinGoodfellow,K,-0.22209771931923283,14453
MND,RobinGoodfellow,L,0.7089296753551902,14453
MND,RobinGoodfellow,M,-0.267913297663789,14453
MND,RobinGoodfellow,N,1.1570757087596792,14453
MND,RobinGoodfellow,NG,0.012233481550833173,14453
MND,RobinGoodfellow,OW,0.1784822191223142,14453
MND,RobinGoodfellow,OY,0.08664507095095778,14453
MND,RobinGoodfellow,P,0.5937317634280858,14453
MND,RobinGoodfellow,R,1.0741118112983106,14453
MND,RobinGoodfellow,S,-0.27733721482097007,14453
MND,RobinGoodfellow,SH,0.5122844424805993,14453
MND,RobinGoodfellow,T,-1.2214631602231294,14453
MND,RobinGoodfellow,TH,0.08451270849230771,14453
MND,RobinGoodfellow,UH,1.257406211420598,14453
MND,RobinGoodfellow,UW,-1.40813413689617,14453
MND,RobinGoodfellow,V,-1.080012585418037,14453
MND,RobinGoodfellow,W,-0.3768918679016523,14453
MND,RobinGoodfellow,Y,-1.3362858031411604,14453
MND,RobinGoodfellow,Z,-0.5691753298539239,14453
MND,RobinGoodfellow,ZH,-0.010253535288578326,14453
MND,Snout,AA,-0.2147288336175708,1699
MND,Snout,AE,1.1840702859905006,1699
MND,Snout,AH,0.9087553046111505,1699
MND,Snout,AO,2.8544465134679484,1699
MND,Snout,AW,-0.1240198608193813,1699
MND,Snout,AY,0.5700463543451653,1699
MND,Snout,B,-0.5933528658841406,1699
MND,Snout,CH,1.2681720442313003,1699
MND,Snout,D,-0.3398642191413619,1699
MND,Snout,DH,2.3353482733478375,1699
MND,Snout,EH,-3.3869625310423594,1699
MND,Snout,ER,-1.3631874549094538,1699
MND,Snout,EY,0.5222968097123538,1699
MND,Snout,F,-1.3335437210197263,1699
MND,Snout,G,-1.5089318916559598,1699
