filename,bilabilal,linguaalveolar,linguadental,labiodental,linguavelar,glottal,linguapalatal
Mac_Angus,0.150877192982,0.494736842105,0.0771929824561,0.0631578947368,0.0631578947368,0.0771929824561,0.0736842105263
Mac_Banquo,0.145216792842,0.508602890571,0.070887818307,0.0536820371645,0.0667584308328,0.0309704060564,0.123881624226
Mac_Caithness,0.174242424242,0.454545454545,0.0681818181818,0.0606060606061,0.0681818181818,0.0681818181818,0.106060606061
Mac_Doctor1,0.0512820512821,0.512820512821,0.0769230769231,0.0641025641026,0.0897435897436,0.0769230769231,0.128205128205
Mac_Doctor2,0.159519725557,0.490566037736,0.0463121783877,0.0548885077187,0.065180102916,0.0480274442539,0.135506003431
Mac_Donalbain,0.16814159292,0.548672566372,0.0442477876106,0.0265486725664,0.0442477876106,0.0265486725664,0.141592920354
Mac_Duncan,0.159114857745,0.516332982086,0.0642781875659,0.059009483667,0.0558482613277,0.0579557428872,0.0874604847208
Mac_Fleance,0.0434782608696,0.608695652174,0.0869565217391,0.0434782608696,0.130434782609,0.0869565217391,0.0
Mac_Gentlewoman,0.137026239067,0.516034985423,0.0408163265306,0.0612244897959,0.067055393586,0.0787172011662,0.0991253644315
Mac_Hecate,0.121513944223,0.513944223108,0.0418326693227,0.0637450199203,0.0697211155378,0.0318725099602,0.157370517928
Mac_LadyMacbeth,0.157123098202,0.501521438451,0.0769017980636,0.0550484094053,0.0705394190871,0.0340248962656,0.104840940526
Mac_LadyMacduff,0.163187855787,0.512333965844,0.0777988614801,0.0796963946869,0.0284629981025,0.0607210626186,0.0777988614801
Mac_Lennox,0.136186770428,0.528210116732,0.0573929961089,0.0593385214008,0.068093385214,0.0505836575875,0.100194552529
Mac_Lord,0.16875,0.446875,0.0875,0.078125,0.084375,0.046875,0.0875
Mac_MESSENGERS.1,0.186666666667,0.426666666667,0.0666666666667,0.0533333333333,0.0933333333333,0.08,0.0933333333333
Mac_MESSENGERS.2,0.151515151515,0.515151515152,0.0227272727273,0.0833333333333,0.0378787878788,0.030303030303,0.159090909091
Mac_MESSENGERS.3,0.18,0.47,0.07,0.04,0.07,0.02,0.15
Mac_MURDERERS.0.1,0.111111111111,0.37037037037,0.0,0.0740740740741,0.0740740740741,0.0740740740741,0.296296296296
Mac_MURDERERS.1,0.156794425087,0.574912891986,0.0731707317073,0.0313588850174,0.0418118466899,0.0348432055749,0.0871080139373
Mac_MURDERERS.2,0.151832460733,0.534031413613,0.0575916230366,0.0680628272251,0.0314136125654,0.0471204188482,0.109947643979
Mac_MURDERERS.3,0.158536585366,0.487804878049,0.0609756097561,0.0243902439024,0.0731707317073,0.0853658536585,0.109756097561
Mac_Macbeth,0.156224818695,0.506748589847,0.0772562449637,0.0620467365028,0.0649677679291,0.0329371474617,0.0998186946011
Mac_Macduff,0.142920946851,0.523894595802,0.0719071013845,0.0531487271103,0.0736936132202,0.034836980795,0.099598034837
Mac_MacduffsSon,0.171052631579,0.464912280702,0.100877192982,0.0614035087719,0.0438596491228,0.0482456140351,0.109649122807
Mac_Malcolm,0.156984334204,0.498041775457,0.0642950391645,0.0682114882507,0.0734334203655,0.0323107049608,0.106723237598
Mac_Menteith,0.162162162162,0.47972972973,0.0945945945946,0.0405405405405,0.101351351351,0.027027027027,0.0945945945946
Mac_OldMan,0.12582781457,0.556291390728,0.0860927152318,0.0794701986755,0.0662251655629,0.0264900662252,0.0596026490066
Mac_Porter,0.135231316726,0.446619217082,0.0569395017794,0.0729537366548,0.120996441281,0.0658362989324,0.101423487544
Mac_Ross,0.158410451824,0.514425694066,0.069134458356,0.0593358737071,0.0664126292869,0.0326619488296,0.0996189439303
Mac_SERVANTS.X.2,0.2,0.4,0.2,0.0,0.0666666666667,0.0,0.133333333333
Mac_SERVANTS.X.3,0.315789473684,0.578947368421,0.0,0.0,0.0526315789474,0.0,0.0526315789474
Mac_SERVANTS.X.4,0.037037037037,0.592592592593,0.111111111111,0.037037037037,0.0740740740741,0.0,0.148148148148
Mac_SOLDIERS.Captain,0.163873370577,0.491620111732,0.0577281191806,0.0614525139665,0.0875232774674,0.0335195530726,0.104283054004
Mac_SOLDIERS.MALCOLM,0.0,0.545454545455,0.0,0.0909090909091,0.272727272727,0.0909090909091,0.0
Mac_SOLDIERS.MALCOLM.0.1,0.0588235294118,0.588235294118,0.0,0.0588235294118,0.176470588235,0.0588235294118,0.0588235294118
Mac_SPIRITS.1,0.371428571429,0.171428571429,0.142857142857,0.142857142857,0.114285714286,0.0,0.0571428571429
Mac_SPIRITS.2,0.298245614035,0.333333333333,0.0877192982456,0.0701754385965,0.0877192982456,0.0175438596491,0.105263157895
Mac_SPIRITS.3,0.16393442623,0.377049180328,0.016393442623,0.0655737704918,0.131147540984,0.0819672131148,0.16393442623
Mac_Seyton,0.179104477612,0.507462686567,0.0298507462687,0.0298507462687,0.0746268656716,0.0,0.179104477612
Mac_Siward,0.1625,0.5325,0.0675,0.05,0.0475,0.045,0.095
Mac_WITCHES.1,0.147295742232,0.527042577675,0.0736478711162,0.0425776754891,0.0667433831991,0.0506329113924,0.0920598388953
Mac_WITCHES.2,0.167028199566,0.520607375271,0.0650759219089,0.0650759219089,0.0802603036876,0.0303687635575,0.0715835140998
Mac_WITCHES.3,0.157894736842,0.497807017544,0.0701754385965,0.0679824561404,0.0899122807018,0.0263157894737,0.0899122807018
Mac_YoungSiward,0.144927536232,0.507246376812,0.130434782609,0.0579710144928,0.0144927536232,0.0579710144928,0.0869565217391
Oth_Bianca,0.160401002506,0.498746867168,0.0526315789474,0.0701754385965,0.0751879699248,0.0300751879699,0.112781954887
Oth_Brabantio,0.16039707419,0.485893416928,0.0689655172414,0.0668756530825,0.0579937304075,0.0438871473354,0.115987460815
Oth_Cassio,0.163162097418,0.494277348949,0.0585573595954,0.0662762842694,0.0793186052702,0.0409901517168,0.0974181527815
Oth_Clown,0.14603960396,0.519801980198,0.0569306930693,0.0420792079208,0.049504950495,0.0445544554455,0.141089108911
Oth_Desdemona,0.171692307692,0.492102564103,0.0510769230769,0.0695384615385,0.0564102564103,0.0467692307692,0.11241025641
Oth_Duke,0.14963880289,0.504643962848,0.0670794633643,0.0660474716202,0.0567595459236,0.0268317853457,0.128998968008
Oth_Emilia,0.155542132286,0.508003624283,0.0582905466626,0.0616128057989,0.0610087586832,0.0522500755059,0.10329205678
Oth_GENTLEMEN,0.142857142857,0.714285714286,0.0,0.0,0.142857142857,0.0,0.0
Oth_GENTLEMEN.0.1,0.285714285714,0.5,0.0,0.0,0.0714285714286,0.0,0.142857142857
Oth_GENTLEMEN.1,0.0416666666667,0.625,0.125,0.0833333333333,0.0833333333333,0.0416666666667,0.0
Oth_GENTLEMEN.2,0.101694915254,0.536723163842,0.090395480226,0.0677966101695,0.090395480226,0.00564971751412,0.107344632768
Oth_GENTLEMEN.3,0.154185022026,0.466960352423,0.0748898678414,0.0748898678414,0.0704845814978,0.0352422907489,0.123348017621
Oth_Gratiano,0.164983164983,0.508417508418,0.0606060606061,0.0606060606061,0.043771043771,0.0572390572391,0.104377104377
Oth_Herald,0.159292035398,0.53982300885,0.0442477876106,0.106194690265,0.0265486725664,0.0309734513274,0.0929203539823
Oth_Iago,0.153693509154,0.503648700551,0.0585072333888,0.0650364870055,0.0638202534887,0.0430802714121,0.112213545001
Oth_Lodovico,0.128128128128,0.494494494494,0.0800800800801,0.0650650650651,0.0690690690691,0.047047047047,0.116116116116
Oth_MESSENGERS.X.1,0.142857142857,0.428571428571,0.0928571428571,0.0714285714286,0.0642857142857,0.0214285714286,0.178571428571
Oth_MESSENGERS.X.2,0.161290322581,0.516129032258,0.0967741935484,0.0322580645161,0.0967741935484,0.0,0.0967741935484
Oth_MUSICIANS.0.1,0.212121212121,0.484848484848,0.030303030303,0.030303030303,0.030303030303,0.121212121212,0.0909090909091
Oth_Montano,0.143790849673,0.552941176471,0.0653594771242,0.0614379084967,0.0496732026144,0.037908496732,0.0888888888889
Oth_OFFICERS,0.108108108108,0.567567567568,0.0540540540541,0.0540540540541,0.0540540540541,0.0,0.162162162162
Oth_OFFICERS.0.1,0.127272727273,0.527272727273,0.0545454545455,0.0545454545455,0.0545454545455,0.0181818181818,0.163636363636
Oth_Othello,0.152183349249,0.509679659693,0.0671933327546,0.0693636600399,0.0645021269207,0.0397603958677,0.0973174754753
Oth_Roderigo,0.15157480315,0.509842519685,0.0570866141732,0.0793963254593,0.0577427821522,0.0419947506562,0.102362204724
Oth_SENATORS,0.125,0.125,0.0,0.25,0.0,0.0,0.5
Oth_SENATORS.0.1,0.130434782609,0.573369565217,0.0516304347826,0.0489130434783,0.0896739130435,0.0163043478261,0.0896739130435
Oth_SENATORS.0.2,0.151162790698,0.5,0.0697674418605,0.0697674418605,0.0581395348837,0.0116279069767,0.139534883721
Oth_Sailor,0.217391304348,0.413043478261,0.0434782608696,0.0217391304348,0.0434782608696,0.0869565217391,0.173913043478
Per_Antiochus,0.119341563786,0.526748971193,0.0627572016461,0.0658436213992,0.0565843621399,0.0421810699588,0.126543209877
Per_Bawd,0.175415282392,0.430564784053,0.0611295681063,0.0637873754153,0.0737541528239,0.0544850498339,0.140863787375
Per_Bolt,0.18399339934,0.453795379538,0.0585808580858,0.0627062706271,0.0717821782178,0.0470297029703,0.122112211221
Per_CITIZENS.TARSUS,0.130434782609,0.347826086957,0.0434782608696,0.0869565217391,0.130434782609,0.0,0.260869565217
Per_Cerimon,0.144896502498,0.511063526053,0.0635260528194,0.062812276945,0.0713775874375,0.0356887937188,0.110635260528
Per_Cleon,0.137362637363,0.514041514042,0.0708180708181,0.0647130647131,0.0683760683761,0.0384615384615,0.106227106227
Per_Daughter,0.208333333333,0.333333333333,0.0833333333333,0.125,0.0,0.0416666666667,0.208333333333
Per_Diana,0.221374045802,0.442748091603,0.0992366412214,0.0610687022901,0.0534351145038,0.0152671755725,0.106870229008
Per_Dionyza,0.152555910543,0.495207667732,0.055910543131,0.0599041533546,0.073482428115,0.0431309904153,0.119808306709
Per_FISHERMEN.1,0.158928571429,0.482142857143,0.0589285714286,0.0678571428571,0.0875,0.0517857142857,0.0928571428571
Per_FISHERMEN.2,0.157216494845,0.453608247423,0.0721649484536,0.0721649484536,0.0747422680412,0.0335051546392,0.136597938144
Per_FISHERMEN.3,0.199248120301,0.443609022556,0.0789473684211,0.0902255639098,0.0563909774436,0.0639097744361,0.0676691729323
Per_GENTLEMEN.EPHESUS.1,0.167567567568,0.481081081081,0.0594594594595,0.0594594594595,0.0810810810811,0.0162162162162,0.135135135135
Per_GENTLEMEN.EPHESUS.2,0.0989010989011,0.56043956044,0.0384615384615,0.032967032967,0.0494505494505,0.032967032967,0.186813186813
Per_GENTLEMEN.MYTILENE.1,0.0847457627119,0.440677966102,0.101694915254,0.169491525424,0.0508474576271,0.0338983050847,0.118644067797
Per_GENTLEMEN.MYTILENE.2,0.142857142857,0.489795918367,0.0408163265306,0.0408163265306,0.102040816327,0.0408163265306,0.142857142857
Per_GENTLEMEN.TYRE.0.1,0.0,0.333333333333,0.166666666667,0.0,0.166666666667,0.0,0.333333333333
Per_Gower,0.149253731343,0.521629142423,0.0589425752593,0.0599544649633,0.0640020237794,0.043511257273,0.102706804958
Per_Helicanus,0.140452698781,0.49680789321,0.0516540917005,0.0702263493906,0.071967498549,0.037724898433,0.131166569936
Per_KNIGHTS,0.181818181818,0.363636363636,0.0909090909091,0.0,0.151515151515,0.030303030303,0.181818181818
Per_KNIGHTS.0.1,0.125,0.477272727273,0.0795454545455,0.0227272727273,0.102272727273,0.0340909090909,0.159090909091
Per_KNIGHTS.0.2,0.1875,0.416666666667,0.0625,0.0,0.145833333333,0.0416666666667,0.145833333333
Per_KNIGHTS.0.3,0.1875,0.395833333333,0.0833333333333,0.0416666666667,0.125,0.0208333333333,0.145833333333
Per_LORDS.MYTILENE.0.1,0.333333333333,0.5,0.0,0.0833333333333,0.0,0.0833333333333,0.0
Per_LORDS.PENTAPOLIS.0.1,0.150537634409,0.505376344086,0.0645161290323,0.0322580645161,0.0645161290323,0.0752688172043,0.10752688172
Per_LORDS.PENTAPOLIS.0.2,0.166666666667,0.533333333333,0.0,0.0666666666667,0.0333333333333,0.0666666666667,0.133333333333
Per_LORDS.PENTAPOLIS.0.3,0.09375,0.71875,0.0625,0.0,0.03125,0.03125,0.0625
Per_LORDS.TARSUS.1,0.179775280899,0.449438202247,0.0674157303371,0.0898876404494,0.0786516853933,0.0112359550562,0.123595505618
Per_LORDS.TYRE,0.2,0.6,0.0,0.2,0.0,0.0,0.0
Per_LORDS.TYRE.0.1,0.134099616858,0.501915708812,0.0498084291188,0.095785440613,0.0613026819923,0.0536398467433,0.103448275862
Per_LORDS.TYRE.0.2,0.113475177305,0.560283687943,0.0567375886525,0.063829787234,0.0921985815603,0.0283687943262,0.0851063829787
Per_LORDS.TYRE.0.3,0.130434782609,0.652173913043,0.0434782608696,0.0434782608696,0.0869565217391,0.0434782608696,0.0
Per_LORDS.TYRE.Escanes,0.0625,0.5625,0.0,0.125,0.0,0.0,0.25
Per_Leonine,0.194756554307,0.47191011236,0.059925093633,0.0561797752809,0.0486891385768,0.0337078651685,0.134831460674
Per_Lychorida,0.0955882352941,0.507352941176,0.0441176470588,0.0808823529412,0.0955882352941,0.0367647058824,0.139705882353
Per_Lysimachus,0.156178923427,0.467020470053,0.0636846095527,0.0697498104625,0.0689916603487,0.0416982562547,0.132676269901
Per_MESSENGERS.ANTIOCH.1,0.166666666667,0.583333333333,0.0,0.0833333333333,0.0,0.0,0.166666666667
Per_Marina,0.193939393939,0.484415584416,0.0632034632035,0.0593073593074,0.0649350649351,0.030303030303,0.103896103896
Per_Marshal,0.1,0.6,0.0,0.0,0.0,0.0,0.3
Per_PIRATES.0.1,0.0769230769231,0.769230769231,0.0,0.0769230769231,0.0,0.0769230769231,0.0
Per_PIRATES.0.2,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.333333333333
Per_PIRATES.0.3,0.166666666667,0.555555555556,0.0,0.0555555555556,0.0555555555556,0.111111111111,0.0555555555556
Per_Pander,0.179028132992,0.452685421995,0.076726342711,0.0588235294118,0.0664961636829,0.0332480818414,0.132992327366
Per_Pericles,0.160098234125,0.484972517834,0.0706350134487,0.06490468951,0.0668927610806,0.0329785989943,0.119518185008
Per_Philemon,0.125,0.5,0.125,0.0,0.125,0.0,0.125
Per_SAILORS.1,0.158273381295,0.525179856115,0.0647482014388,0.0575539568345,0.0575539568345,0.0143884892086,0.122302158273
Per_SAILORS.2,0.161290322581,0.5,0.0806451612903,0.0483870967742,0.0645161290323,0.0322580645161,0.112903225806
Per_SAILORS.MYTILENE.1,0.1,0.5,0.15,0.05,0.05,0.0,0.15
Per_SAILORS.TYRE.1,0.138888888889,0.444444444444,0.0277777777778,0.0694444444444,0.0694444444444,0.0694444444444,0.180555555556
Per_SERVANTS.CERIMON.0.1,0.0961538461538,0.596153846154,0.0576923076923,0.0769230769231,0.0192307692308,0.0192307692308,0.134615384615
Per_SUPPLIANTS.1,0.115384615385,0.653846153846,0.0384615384615,0.0384615384615,0.0,0.0384615384615,0.115384615385
Per_Simonides,0.145146520147,0.509157509158,0.0595238095238,0.0554029304029,0.0636446886447,0.040293040293,0.126831501832
Per_Thaisa,0.163836163836,0.490509490509,0.0639360639361,0.0699300699301,0.0739260739261,0.031968031968,0.105894105894
Per_Thaliard,0.145888594164,0.493368700265,0.0477453580902,0.0583554376658,0.0848806366048,0.0663129973475,0.103448275862
R2_AbbotOfWestminster,0.161764705882,0.477941176471,0.0147058823529,0.0808823529412,0.0441176470588,0.0441176470588,0.176470588235
R2_Aumerle,0.170750382848,0.493108728943,0.0635528330781,0.0604900459418,0.0574272588055,0.0352220520674,0.119448698315
R2_Bagot,0.131343283582,0.480597014925,0.089552238806,0.0686567164179,0.0716417910448,0.0388059701493,0.119402985075
R2_Berkeley,0.165413533835,0.496240601504,0.0375939849624,0.0751879699248,0.0601503759398,0.00751879699248,0.157894736842
R2_BishopOfCarlisle,0.121951219512,0.527204502814,0.0544090056285,0.0647279549719,0.0844277673546,0.0281425891182,0.1191369606
R2_Bushy,0.151202749141,0.522336769759,0.0446735395189,0.0635738831615,0.0824742268041,0.0120274914089,0.123711340206
R2_DuchessOfGloucester,0.169045005488,0.501646542261,0.0768386388584,0.0658616904501,0.0614709110867,0.0285400658617,0.0965971459934
R2_DuchessOfYork,0.168745414527,0.507703595011,0.0645634629494,0.048422597212,0.0652971386647,0.041819515774,0.103448275862
R2_Exton,0.132930513595,0.462235649547,0.0876132930514,0.0755287009063,0.0966767371601,0.0483383685801,0.0966767371601
R2_Fitzwater,0.130081300813,0.533875338753,0.105691056911,0.0650406504065,0.0460704607046,0.0271002710027,0.0921409214092
R2_Gardener,0.154126213592,0.48786407767,0.0703883495146,0.0618932038835,0.0776699029126,0.0436893203883,0.104368932039
R2_Gaunt,0.143572621035,0.516193656093,0.0884808013356,0.0604340567613,0.0704507512521,0.028714524207,0.0921535893155
R2_Green,0.134502923977,0.508771929825,0.0682261208577,0.0760233918129,0.0526315789474,0.0526315789474,0.107212475634
R2_Groom,0.129032258065,0.483870967742,0.0645161290323,0.0483870967742,0.0806451612903,0.0591397849462,0.134408602151
R2_HERALDS.1,0.104761904762,0.504761904762,0.0190476190476,0.114285714286,0.0666666666667,0.0857142857143,0.104761904762
R2_HERALDS.2,0.12037037037,0.546296296296,0.0277777777778,0.101851851852,0.0740740740741,0.0555555555556,0.0740740740741
R2_HenryIV,0.149669727727,0.499113903657,0.0610600934429,0.0683099726116,0.0753987433543,0.0299661672305,0.116481391977
R2_Hotspur,0.116959064327,0.527777777778,0.0687134502924,0.0657894736842,0.0745614035088,0.0409356725146,0.105263157895
R2_Jailer,0.151898734177,0.46835443038,0.0253164556962,0.0632911392405,0.113924050633,0.0632911392405,0.113924050633
R2_LADIES.0.1,0.37037037037,0.518518518519,0.0185185185185,0.0185185185185,0.0555555555556,0.0,0.0185185185185
R2_LORDS.1,0.134328358209,0.522388059701,0.134328358209,0.0597014925373,0.044776119403,0.0,0.10447761194
R2_LordMarshal,0.105392156863,0.544117647059,0.0759803921569,0.0612745098039,0.0735294117647,0.0392156862745,0.100490196078
R2_Mowbray,0.153846153846,0.538461538462,0.0520934761441,0.0671859785784,0.0550146056475,0.0316455696203,0.101752677702
R2_Northumberland,0.156914893617,0.488918439716,0.0651595744681,0.0571808510638,0.0682624113475,0.0452127659574,0.11835106383
R2_Queen,0.163421828909,0.479646017699,0.0790560471976,0.0601769911504,0.094395280236,0.0324483775811,0.0908554572271
R2_RichardII,0.157853810264,0.493779160187,0.0702436495594,0.0641956108519,0.0769828926905,0.0327458095732,0.104199066874
R2_Ross,0.138028169014,0.470422535211,0.0788732394366,0.056338028169,0.0788732394366,0.0507042253521,0.12676056338
R2_SERVANTS.EXTON.0.1,0.153846153846,0.461538461538,0.0769230769231,0.0769230769231,0.0,0.153846153846,0.0769230769231
R2_SERVANTS.GARDENER.1,0.171428571429,0.478571428571,0.0428571428571,0.0571428571429,0.0785714285714,0.0571428571429,0.114285714286
R2_SERVANTS.YORK.1,0.161764705882,0.411764705882,0.0441176470588,0.0588235294118,0.0882352941176,0.0147058823529,0.220588235294
R2_Salisbury,0.112540192926,0.520900321543,0.0932475884244,0.0707395498392,0.0771704180064,0.0225080385852,0.102893890675
R2_Scroop,0.141414141414,0.525252525253,0.0791245791246,0.0505050505051,0.0606060606061,0.043771043771,0.0993265993266
R2_Surrey,0.111940298507,0.559701492537,0.089552238806,0.089552238806,0.0298507462687,0.0223880597015,0.0970149253731
R2_WelshCaptain,0.122950819672,0.52868852459,0.077868852459,0.0696721311475,0.0696721311475,0.016393442623,0.114754098361
R2_Willoughby,0.153465346535,0.529702970297,0.0544554455446,0.049504950495,0.0940594059406,0.029702970297,0.0891089108911
R2_York,0.151918735892,0.501805869074,0.0629796839729,0.0613995485327,0.0702031602709,0.0451467268623,0.106546275395
R3_ATTENDANTS.0.1,0.185185185185,0.62962962963,0.0123456790123,0.0,0.0493827160494,0.0740740740741,0.0493827160494
R3_ATTENDANTS.RICHMOND,0.222222222222,0.444444444444,0.0,0.0,0.111111111111,0.0,0.222222222222
R3_ATTENDANTS.RICHMOND.0.1,0.161290322581,0.387096774194,0.0322580645161,0.0967741935484,0.0645161290323,0.0645161290323,0.193548387097
R3_Archbishop,0.10067114094,0.530201342282,0.0402684563758,0.0335570469799,0.0805369127517,0.0201342281879,0.194630872483
R3_BISHOPS,0.5,0.5,0.0,0.0,0.0,0.0,0.0
R3_BishopOfEly,0.166666666667,0.4375,0.0625,0.0416666666667,0.0729166666667,0.0729166666667,0.145833333333
R3_Blunt,0.145038167939,0.496183206107,0.030534351145,0.0992366412214,0.0534351145038,0.0687022900763,0.106870229008
R3_Brakenbury,0.148471615721,0.484716157205,0.0851528384279,0.061135371179,0.0633187772926,0.0262008733624,0.131004366812
R3_Buckingham,0.141824903378,0.511678709461,0.0576373718703,0.060325995631,0.0690640228533,0.0362964207696,0.123172576038
R3_CITIZENS,0.5,0.5,0.0,0.0,0.0,0.0,0.0
R3_CITIZENS.1,0.178861788618,0.463414634146,0.105691056911,0.0325203252033,0.0975609756098,0.0325203252033,0.0894308943089
R3_CITIZENS.2,0.136363636364,0.510101010101,0.0505050505051,0.0858585858586,0.0454545454545,0.0505050505051,0.121212121212
R3_CITIZENS.3,0.144086021505,0.559139784946,0.0645161290323,0.058064516129,0.0795698924731,0.0193548387097,0.0752688172043
R3_Cardinal,0.189189189189,0.405405405405,0.0337837837838,0.0878378378378,0.101351351351,0.0472972972973,0.135135135135
R3_Catesby,0.135381114903,0.494880546075,0.0580204778157,0.0557451649602,0.0739476678043,0.0455062571104,0.136518771331
R3_Clarence,0.155616224649,0.502730109204,0.0666926677067,0.0690327613105,0.0670826833073,0.0409516380655,0.0978939157566
R3_ClarencesBoy,0.151335311573,0.495548961424,0.0504451038576,0.0593471810089,0.118694362018,0.0356083086053,0.0890207715134
R3_ClarencesDaughter,0.137614678899,0.522935779817,0.0183486238532,0.0733944954128,0.0550458715596,0.0366972477064,0.155963302752
R3_Dorset,0.157692307692,0.496153846154,0.0576923076923,0.0615384615385,0.0730769230769,0.0346153846154,0.119230769231
R3_DuchessOfYork,0.163001912046,0.502390057361,0.0841300191205,0.052103250478,0.0654875717017,0.0358508604207,0.0970363288719
R3_EdwardIV,0.155490767736,0.483965014577,0.0485908649174,0.0689990281827,0.0660835762877,0.0563654033042,0.120505344995
R3_EdwardV,0.155440414508,0.493523316062,0.0647668393782,0.0544041450777,0.0945595854922,0.0349740932642,0.102331606218
R3_GENTLEMEN.0.1,0.161290322581,0.612903225806,0.0322580645161,0.0322580645161,0.0645161290323,0.0,0.0967741935484
R3_Grey,0.151624548736,0.454873646209,0.0505415162455,0.043321299639,0.13357400722,0.0469314079422,0.119133574007
R3_Hastings,0.157674418605,0.5,0.0720930232558,0.0497674418605,0.073488372093,0.0381395348837,0.108837209302
R3_HenryVI,0.150943396226,0.481132075472,0.11320754717,0.0660377358491,0.0849056603774,0.0377358490566,0.0660377358491
R3_HenryVII,0.152571926765,0.518744551003,0.0592850915432,0.0662598081953,0.064952048823,0.0239755884917,0.114210985179
R3_Herbert,0.105263157895,0.736842105263,0.0,0.0526315789474,0.0,0.0526315789474,0.0526315789474
R3_Jailer,0.120689655172,0.456896551724,0.051724137931,0.051724137931,0.0775862068966,0.0258620689655,0.215517241379
R3_LadyAnne,0.16269165247,0.494889267462,0.0924190800681,0.0651618398637,0.0557921635434,0.0387563884157,0.0902896081772
R3_Lovell,0.117647058824,0.56862745098,0.0588235294118,0.0196078431373,0.137254901961,0.0588235294118,0.0392156862745
R3_MESSENGERS.1,0.191176470588,0.441176470588,0.0441176470588,0.0588235294118,0.0441176470588,0.0294117647059,0.191176470588
R3_MESSENGERS.2,0.155555555556,0.466666666667,0.0666666666667,0.0444444444444,0.111111111111,0.0,0.155555555556
R3_MESSENGERS.3,0.182692307692,0.528846153846,0.0480769230769,0.0576923076923,0.0480769230769,0.0480769230769,0.0865384615385
R3_MESSENGERS.4,0.163742690058,0.491228070175,0.046783625731,0.0350877192982,0.0818713450292,0.046783625731,0.134502923977
R3_MESSENGERS.X.1,0.1640625,0.5234375,0.046875,0.046875,0.078125,0.0234375,0.1171875
R3_MESSENGERS.X.2,0.162280701754,0.482456140351,0.0833333333333,0.0438596491228,0.030701754386,0.0657894736842,0.131578947368
R3_MESSENGERS.X.3,0.166666666667,0.5,0.0833333333333,0.0,0.0833333333333,0.0833333333333,0.0833333333333
R3_MURDERERS.1,0.156763590392,0.513274336283,0.0796460176991,0.0493046776233,0.0619469026549,0.0518331226296,0.0872313527181
R3_MURDERERS.2,0.16985645933,0.516746411483,0.0562200956938,0.0622009569378,0.0657894736842,0.0442583732057,0.0849282296651
R3_MayorOfLondon,0.131687242798,0.547325102881,0.0329218106996,0.0329218106996,0.0699588477366,0.0493827160494,0.135802469136
R3_Norfolk,0.151079136691,0.489208633094,0.0719424460432,0.0575539568345,0.0719424460432,0.00719424460432,0.151079136691
R3_Oxford,0.09375,0.625,0.0625,0.0625,0.09375,0.03125,0.03125
R3_PrinceEdward,0.155555555556,0.411111111111,0.0888888888889,0.1,0.0555555555556,0.0444444444444,0.144444444444
R3_Pursuivant,0.0540540540541,0.513513513514,0.0810810810811,0.0,0.162162162162,0.027027027027,0.162162162162
R3_QueenElizabeth,0.150240384615,0.497836538462,0.0747596153846,0.0591346153846,0.0699519230769,0.0403846153846,0.107692307692
R3_QueenMargaret,0.156231186033,0.488862131246,0.0863937387116,0.0641180012041,0.0686333534016,0.0358217940999,0.099939795304
R3_Ratcliffe,0.175115207373,0.490783410138,0.0622119815668,0.0529953917051,0.0576036866359,0.0299539170507,0.13133640553
R3_RichardIII,0.160086946305,0.500587475032,0.0661496886382,0.0618023733991,0.0705557513806,0.034308541887,0.106509223358
R3_Rivers,0.163043478261,0.489130434783,0.0495169082126,0.0555555555556,0.0748792270531,0.0374396135266,0.130434782609
R3_Scrivener,0.133333333333,0.582222222222,0.0577777777778,0.0533333333333,0.0622222222222,0.0488888888889,0.0622222222222
R3_Sheriff,0.166666666667,0.444444444444,0.0555555555556,0.0555555555556,0.0555555555556,0.0,0.222222222222
R3_SirChristopher,0.222222222222,0.529914529915,0.0598290598291,0.042735042735,0.0512820512821,0.00854700854701,0.0854700854701
R3_SirJohn,0.25,0.5,0.0,0.0,0.0416666666667,0.0,0.208333333333
R3_Stanley,0.158239143367,0.506246281975,0.0547293277811,0.0719809637121,0.0559190957763,0.0309339678763,0.121951219512
R3_Surrey,0.166666666667,0.611111111111,0.0555555555556,0.0,0.0555555555556,0.0555555555556,0.0555555555556
R3_Tyrrel,0.164750957854,0.501915708812,0.0919540229885,0.0555555555556,0.0498084291188,0.0229885057471,0.113026819923
R3_Vaughan,0.134146341463,0.426829268293,0.0853658536585,0.0731707317073,0.146341463415,0.0243902439024,0.109756097561
R3_York,0.160789844852,0.485190409027,0.0691114245416,0.0394922425952,0.108603667137,0.0310296191819,0.105782792666
Rom_Apothecary,0.141509433962,0.547169811321,0.0660377358491,0.0471698113208,0.0849056603774,0.0377358490566,0.0754716981132
Rom_Benvolio,0.168796826796,0.493609519612,0.0705156456589,0.0506831203173,0.0665491405906,0.0423093873953,0.10753635963
Rom_CITIZENS,0.2,0.542857142857,0.142857142857,0.0,0.0571428571429,0.0,0.0571428571429
Rom_CITIZENS.0.1,0.2375,0.4875,0.125,0.0,0.05,0.025,0.075
Rom_Capulet,0.163020833333,0.51171875,0.0536458333333,0.0489583333333,0.0736979166667,0.0434895833333,0.10546875
Rom_Chorus,0.137855579869,0.503282275711,0.0590809628009,0.0962800875274,0.0481400437637,0.0328227571116,0.122538293217
