filename,fricative,affricate,glide,nasal,liquid,stop,glottal,linguaalveolar,linguapalatal,labiodental,bilabial,linguavelar,linguadental,voiced,voiceless,sibilant,nonsibilant,sonorant,nonsonorant,coronal,noncoronal,monophthong,diphthong,central,front,back,tense,lax,rounded,unrounded
Oth_Emilia,0.3128964059196617,0.016913319238900635,0.05949864089398973,0.1733615221987315,0.14376321353065538,0.29356689821806103,0.05225007550588946,0.5080036242826941,0.10329205678042887,0.06161280579885231,0.15554213228631833,0.06100875868317729,0.058290546662639685,0.6375717305949864,0.3624282694050136,0.14074297795228027,0.8592570220477197,0.37662337662337664,0.6233766233766234,0.5427363334340078,0.45726366656599216,0.8066508313539192,0.19334916864608076,0.2532066508313539,0.36009501187648457,0.19334916864608076,0.2014251781472684,0.6052256532066508,0.20095011876484561,0.6057007125890737
Oth_GENTLEMEN,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1.0
Oth_GENTLEMEN.0.1,0.07142857142857142,0.0,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.0,0.5,0.14285714285714285,0.0,0.2857142857142857,0.07142857142857142,0.0,0.6428571428571429,0.35714285714285715,0.07142857142857142,0.9285714285714286,0.6428571428571429,0.35714285714285715,0.42857142857142855,0.5714285714285714,0.8888888888888888,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.7777777777777778
Oth_GENTLEMEN.1,0.3333333333333333,0.0,0.0,0.2916666666666667,0.125,0.25,0.041666666666666664,0.625,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.125,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.9166666666666666,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.4166666666666667,0.8421052631578947,0.15789473684210525,0.42105263157894735,0.3157894736842105,0.10526315789473684,0.0,0.8421052631578947,0.05263157894736842,0.7894736842105263
Oth_GENTLEMEN.2,0.3220338983050847,0.03389830508474576,0.03389830508474576,0.15819209039548024,0.14124293785310735,0.3107344632768362,0.005649717514124294,0.536723163841808,0.10734463276836158,0.06779661016949153,0.1016949152542373,0.0903954802259887,0.0903954802259887,0.655367231638418,0.3446327683615819,0.15819209039548024,0.8418079096045198,0.3333333333333333,0.6666666666666666,0.6045197740112994,0.3954802259887006,0.8272727272727273,0.17272727272727273,0.33636363636363636,0.32727272727272727,0.16363636363636364,0.2,0.6272727272727273,0.16363636363636364,0.6636363636363637
Oth_GENTLEMEN.3,0.3524229074889868,0.004405286343612335,0.022026431718061675,0.15859030837004406,0.16740088105726872,0.29515418502202645,0.03524229074889868,0.4669603524229075,0.12334801762114538,0.07488986784140969,0.15418502202643172,0.07048458149779736,0.07488986784140969,0.5506607929515418,0.44933920704845814,0.16740088105726872,0.8325991189427313,0.34801762114537443,0.6519823788546255,0.5814977973568282,0.4185022026431718,0.8832116788321168,0.11678832116788321,0.3357664233576642,0.3722627737226277,0.17518248175182483,0.1678832116788321,0.7153284671532847,0.18248175182481752,0.7007299270072993
Oth_Gratiano,0.3468013468013468,0.013468013468013467,0.07744107744107744,0.15824915824915825,0.12121212121212122,0.2828282828282828,0.05723905723905724,0.5084175084175084,0.10437710437710437,0.06060606060606061,0.16498316498316498,0.04377104377104377,0.06060606060606061,0.6127946127946128,0.3872053872053872,0.16835016835016836,0.8316498316498316,0.3569023569023569,0.6430976430976431,0.5454545454545454,0.45454545454545453,0.8238636363636364,0.17613636363636365,0.24431818181818182,0.39204545454545453,0.1875,0.1590909090909091,0.6647727272727273,0.20454545454545456,0.6193181818181818
Oth_Herald,0.3495575221238938,0.022123893805309734,0.01327433628318584,0.18584070796460178,0.168141592920354,0.2610619469026549,0.030973451327433628,0.5398230088495575,0.09292035398230089,0.10619469026548672,0.1592920353982301,0.02654867256637168,0.04424778761061947,0.6548672566371682,0.34513274336283184,0.168141592920354,0.831858407079646,0.3672566371681416,0.6327433628318584,0.5486725663716814,0.45132743362831856,0.8533333333333334,0.14666666666666667,0.38,0.36,0.11333333333333333,0.17333333333333334,0.68,0.17333333333333334,0.68
Oth_Iago,0.3032902317244911,0.01651517091281526,0.062411983100755346,0.1852515683011138,0.13973882985533223,0.2927922161054923,0.043080271412111126,0.5036487005505057,0.11221354500064012,0.06503648700550506,0.1536935091537575,0.06382025348866982,0.05850723338881065,0.6361541415951862,0.3638458584048137,0.13666623991806426,0.8633337600819357,0.3874023812572014,0.6125976187427986,0.5335424401485085,0.4664575598514915,0.824217961654894,0.17578203834510595,0.2661957618567104,0.3825428859737639,0.17547931382441978,0.20746720484359232,0.6167507568113018,0.18607467204843592,0.6381432896064582
Oth_Lodovico,0.3353353353353353,0.016016016016016016,0.044044044044044044,0.1781781781781782,0.13813813813813813,0.2882882882882883,0.04704704704704705,0.4944944944944945,0.11611611611611612,0.06506506506506507,0.12812812812812813,0.06906906906906907,0.08008008008008008,0.6266266266266266,0.3733733733733734,0.14314314314314314,0.8568568568568569,0.36036036036036034,0.6396396396396397,0.5495495495495496,0.45045045045045046,0.8539682539682539,0.14603174603174604,0.28253968253968254,0.38571428571428573,0.18571428571428572,0.2111111111111111,0.6428571428571429,0.20476190476190476,0.6492063492063492
Oth_MESSENGERS.X.1,0.3142857142857143,0.0,0.07857142857142857,0.14285714285714285,0.17857142857142858,0.2857142857142857,0.02142857142857143,0.42857142857142855,0.17857142857142858,0.07142857142857142,0.14285714285714285,0.06428571428571428,0.09285714285714286,0.6928571428571428,0.30714285714285716,0.12857142857142856,0.8714285714285714,0.4,0.6,0.6071428571428571,0.39285714285714285,0.875,0.125,0.325,0.3875,0.1625,0.2125,0.6625,0.2125,0.6625
Oth_MESSENGERS.X.2,0.2903225806451613,0.0,0.0,0.1935483870967742,0.16129032258064516,0.3548387096774194,0.0,0.5161290322580645,0.0967741935483871,0.03225806451612903,0.16129032258064516,0.0967741935483871,0.0967741935483871,0.6129032258064516,0.3870967741935484,0.16129032258064516,0.8387096774193549,0.3548387096774194,0.6451612903225806,0.6129032258064516,0.3870967741935484,0.7,0.3,0.3,0.35,0.05,0.15,0.55,0.0,0.7
Oth_MUSICIANS.0.1,0.3939393939393939,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.18181818181818182,0.09090909090909091,0.12121212121212122,0.48484848484848486,0.09090909090909091,0.030303030303030304,0.21212121212121213,0.030303030303030304,0.030303030303030304,0.6060606060606061,0.3939393939393939,0.21212121212121213,0.7878787878787878,0.48484848484848486,0.5151515151515151,0.5151515151515151,0.48484848484848486,0.76,0.24,0.32,0.36,0.08,0.32,0.44,0.2,0.56
Oth_Montano,0.31241830065359477,0.0196078431372549,0.048366013071895426,0.18169934640522875,0.1450980392156863,0.2928104575163399,0.03790849673202614,0.5529411764705883,0.08888888888888889,0.06143790849673202,0.1437908496732026,0.04967320261437908,0.06535947712418301,0.6183006535947713,0.38169934640522873,0.1477124183006536,0.8522875816993464,0.37516339869281046,0.6248366013071895,0.5581699346405229,0.4418300653594771,0.8330058939096268,0.16699410609037327,0.3025540275049116,0.3693516699410609,0.16110019646365423,0.1905697445972495,0.6424361493123772,0.1925343811394892,0.6404715127701375
Oth_OFFICERS,0.32432432432432434,0.0,0.05405405405405406,0.1891891891891892,0.1891891891891892,0.24324324324324326,0.0,0.5675675675675675,0.16216216216216217,0.05405405405405406,0.10810810810810811,0.05405405405405406,0.05405405405405406,0.6216216216216216,0.3783783783783784,0.21621621621621623,0.7837837837837838,0.43243243243243246,0.5675675675675675,0.6216216216216216,0.3783783783783784,0.8095238095238095,0.19047619047619047,0.23809523809523808,0.3333333333333333,0.23809523809523808,0.19047619047619047,0.6190476190476191,0.2857142857142857,0.5238095238095238
Oth_OFFICERS.0.1,0.34545454545454546,0.01818181818181818,0.03636363636363636,0.21818181818181817,0.2,0.18181818181818182,0.01818181818181818,0.5272727272727272,0.16363636363636364,0.05454545454545454,0.12727272727272726,0.05454545454545454,0.05454545454545454,0.6909090909090909,0.3090909090909091,0.21818181818181817,0.7818181818181819,0.45454545454545453,0.5454545454545454,0.5818181818181818,0.41818181818181815,0.8787878787878788,0.12121212121212122,0.30303030303030304,0.36363636363636365,0.21212121212121213,0.24242424242424243,0.6363636363636364,0.2727272727272727,0.6060606060606061
Oth_Othello,0.3140897647365223,0.015105477906068235,0.055734004687906936,0.18013716468443441,0.12761524437885233,0.3073183436062158,0.03976039586769685,0.5096796596926817,0.09731747547530167,0.06936366003993402,0.15218334924906676,0.06450212692073964,0.0671933327545794,0.6293949127528431,0.37060508724715685,0.137772376074312,0.862227623925688,0.36348641375119367,0.6365135862488063,0.5432763260699713,0.45672367393002866,0.8039055032090673,0.1960944967909327,0.2757066775911512,0.3637853338795576,0.1644134917383586,0.20032773453502664,0.6035777686740407,0.1672811689198416,0.6366243342892257
Oth_Roderigo,0.30249343832021,0.012467191601049869,0.06824146981627296,0.19750656167979003,0.12926509186351706,0.2900262467191601,0.04199475065616798,0.5098425196850394,0.10236220472440945,0.07939632545931759,0.1515748031496063,0.05774278215223097,0.05708661417322835,0.6476377952755905,0.35236220472440943,0.12401574803149606,0.8759842519685039,0.39501312335958005,0.60498687664042,0.5216535433070866,0.47834645669291337,0.8090646094503375,0.1909353905496625,0.23722275795564127,0.40790742526518803,0.16393442622950818,0.21986499517839922,0.5891996142719382,0.18032786885245902,0.6287367405978785
Oth_SENATORS,0.375,0.0,0.125,0.0,0.5,0.0,0.0,0.125,0.5,0.25,0.125,0.0,0.0,0.75,0.25,0.125,0.875,0.625,0.375,0.625,0.375,1.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.8571428571428571
Oth_SENATORS.0.1,0.296195652173913,0.021739130434782608,0.057065217391304345,0.17119565217391305,0.12228260869565218,0.33152173913043476,0.016304347826086956,0.5733695652173914,0.08967391304347826,0.04891304347826087,0.13043478260869565,0.08967391304347826,0.051630434782608696,0.6195652173913043,0.3804347826086957,0.1793478260869565,0.8206521739130435,0.35054347826086957,0.6494565217391305,0.5625,0.4375,0.8362831858407079,0.16371681415929204,0.3185840707964602,0.3805309734513274,0.13716814159292035,0.19469026548672566,0.6415929203539823,0.168141592920354,0.668141592920354
Oth_SENATORS.0.2,0.29069767441860467,0.023255813953488372,0.046511627906976744,0.1744186046511628,0.13953488372093023,0.32558139534883723,0.011627906976744186,0.5,0.13953488372093023,0.06976744186046512,0.1511627906976744,0.05813953488372093,0.06976744186046512,0.6046511627906976,0.3953488372093023,0.13953488372093023,0.8604651162790697,0.36046511627906974,0.6395348837209303,0.5697674418604651,0.43023255813953487,0.8545454545454545,0.14545454545454545,0.34545454545454546,0.3090909090909091,0.2,0.2,0.6545454545454545,0.18181818181818182,0.6727272727272727
Oth_Sailor,0.30434782608695654,0.021739130434782608,0.08695652173913043,0.06521739130434782,0.15217391304347827,0.3695652173913043,0.08695652173913043,0.41304347826086957,0.17391304347826086,0.021739130434782608,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.5,0.5,0.15217391304347827,0.8478260869565217,0.30434782608695654,0.6956521739130435,0.5652173913043478,0.43478260869565216,0.6333333333333333,0.36666666666666664,0.3,0.2,0.13333333333333333,0.16666666666666666,0.4666666666666667,0.16666666666666666,0.4666666666666667
Per_Antiochus,0.31893004115226337,0.0205761316872428,0.050411522633744855,0.16358024691358025,0.15020576131687244,0.2962962962962963,0.04218106995884774,0.5267489711934157,0.12654320987654322,0.06584362139917696,0.11934156378600823,0.056584362139917695,0.06275720164609054,0.6162551440329218,0.3837448559670782,0.14814814814814814,0.8518518518518519,0.36419753086419754,0.6358024691358025,0.5679012345679012,0.43209876543209874,0.827054794520548,0.17294520547945205,0.2756849315068493,0.3972602739726027,0.1541095890410959,0.21232876712328766,0.6147260273972602,0.1917808219178082,0.6352739726027398
Per_Bawd,0.3043189368770764,0.013953488372093023,0.09900332225913622,0.17475083056478405,0.1282392026578073,0.27973421926910297,0.05448504983388704,0.4305647840531561,0.14086378737541527,0.06378737541528239,0.17541528239202658,0.07375415282392027,0.061129568106312294,0.6465116279069767,0.35348837209302325,0.12491694352159469,0.8750830564784053,0.4019933554817276,0.5980066445182725,0.4830564784053156,0.5169435215946844,0.8474747474747475,0.15252525252525254,0.31212121212121213,0.3575757575757576,0.17777777777777778,0.26262626262626265,0.5848484848484848,0.2191919191919192,0.6282828282828283
Per_Bolt,0.31765676567656764,0.014026402640264026,0.08003300330033003,0.1740924092409241,0.1254125412541254,0.2887788778877888,0.04702970297029703,0.4537953795379538,0.12211221122112212,0.0627062706270627,0.183993399339934,0.07178217821782178,0.05858085808580858,0.6113861386138614,0.3886138613861386,0.14933993399339934,0.8506600660066007,0.3795379537953795,0.6204620462046204,0.5057755775577558,0.49422442244224424,0.8049095607235142,0.19509043927648578,0.3165374677002584,0.3268733850129199,0.16149870801033592,0.21834625322997417,0.58656330749354,0.20025839793281655,0.6046511627906976
Per_CITIZENS.TARSUS,0.21739130434782608,0.0,0.13043478260869565,0.043478260869565216,0.21739130434782608,0.391304347826087,0.0,0.34782608695652173,0.2608695652173913,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.6956521739130435,0.30434782608695654,0.08695652173913043,0.9130434782608695,0.391304347826087,0.6086956521739131,0.5217391304347826,0.4782608695652174,0.9166666666666666,0.08333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.25,0.6666666666666666
Per_Cerimon,0.3012134189864383,0.02069950035688794,0.06138472519628837,0.1670235546038544,0.139186295503212,0.31049250535331907,0.03568879371877231,0.5110635260528195,0.11063526052819414,0.06281227694503926,0.14489650249821556,0.07137758743754462,0.0635260528194147,0.6167023554603854,0.38329764453961457,0.139186295503212,0.860813704496788,0.36759457530335476,0.6324054246966453,0.5381870092790864,0.46181299072091364,0.8253079507278835,0.17469204927211646,0.2967525195968645,0.3639417693169093,0.16461366181410975,0.23516237402015677,0.5901455767077267,0.22284434490481522,0.6024636058230683
Per_Cleon,0.31868131868131866,0.022588522588522588,0.05555555555555555,0.1575091575091575,0.15262515262515264,0.29304029304029305,0.038461538461538464,0.514041514041514,0.10622710622710622,0.06471306471306472,0.13736263736263737,0.06837606837606838,0.07081807081807082,0.6343101343101343,0.36568986568986567,0.1446886446886447,0.8553113553113553,0.36568986568986567,0.6343101343101343,0.5653235653235653,0.4346764346764347,0.826865671641791,0.17313432835820897,0.2835820895522388,0.36318407960199006,0.18009950248756218,0.22786069651741295,0.5990049751243781,0.1880597014925373,0.6388059701492538
Per_Daughter,0.4166666666666667,0.0,0.125,0.041666666666666664,0.16666666666666666,0.25,0.041666666666666664,0.3333333333333333,0.20833333333333334,0.125,0.20833333333333334,0.0,0.08333333333333333,0.5416666666666666,0.4583333333333333,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.5,0.5,0.8823529411764706,0.11764705882352941,0.29411764705882354,0.35294117647058826,0.23529411764705882,0.23529411764705882,0.6470588235294118,0.23529411764705882,0.6470588235294118
Per_Diana,0.2748091603053435,0.0,0.03816793893129771,0.1984732824427481,0.17557251908396945,0.31297709923664124,0.015267175572519083,0.44274809160305345,0.10687022900763359,0.061068702290076333,0.22137404580152673,0.05343511450381679,0.09923664122137404,0.6946564885496184,0.3053435114503817,0.09923664122137404,0.9007633587786259,0.4122137404580153,0.5877862595419847,0.5572519083969466,0.44274809160305345,0.7701149425287356,0.22988505747126436,0.22988505747126436,0.3448275862068966,0.19540229885057472,0.19540229885057472,0.5747126436781609,0.22988505747126436,0.5402298850574713
